Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -7.8	10/24/20 1057	10/23/20 1500	1.00	 -0.08	-19.97	-40.22	-40.22	176.07	132.59	132.59	 5.9461E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.5756E-08	 7.0000E-04	 1.4598E-08	-5.5756E-08	 0.0000E+00	 3.8257E-09	 1.2500E-03	 3.4178E-08	 3.8257E-09	 0.0000E+00	-2.0303E-08	 1.9300E-03	 1.9871E-08	-2.0303E-08	 0.0000E+00	 1	 9.6314E-10	 3.5139E-10	 2.2082E-08	  40194	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -7.6	10/24/20 1057	10/23/20 1500	1.00	 -0.08	-20.82	-37.42	-37.42	171.00	127.66	127.66	 6.1344E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.6633E-08	 6.2000E-04	 1.2652E-08	-5.6633E-08	 0.0000E+00	 8.9674E-09	 1.4400E-03	 3.8784E-08	 8.9674E-09	 0.0000E+00	-2.1802E-08	 1.9600E-03	 2.0385E-08	-2.1802E-08	 0.0000E+00	 1	 1.0460E-09	 3.8163E-10	 2.3982E-08	  43652	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -7.4	10/24/20 1057	10/23/20 1500	1.00	 -0.07	-22.06	-38.46	-38.46	170.70	129.45	129.45	 6.3412E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.7997E-08	 4.9000E-04	 9.4887E-09	-5.7997E-08	 0.0000E+00	 9.5021E-09	 1.5200E-03	 4.0723E-08	 9.5021E-09	 0.0000E+00	-2.3814E-08	 2.0200E-03	 2.1413E-08	-2.3814E-08	 0.0000E+00	 1	 1.1288E-09	 4.1184E-10	 2.5880E-08	  47108	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -7.2	10/24/20 1057	10/23/20 1500	1.00	 -0.07	-23.11	-37.33	-37.33	167.35	128.11	128.11	 6.6686E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.9849E-08	 3.7000E-04	 6.5691E-09	-5.9849E-08	 0.0000E+00	 1.3432E-08	 1.6100E-03	 4.2905E-08	 1.3432E-08	 0.0000E+00	-2.6169E-08	 2.0000E-03	 2.1070E-08	-2.6169E-08	 0.0000E+00	 1	 1.2115E-09	 4.4202E-10	 2.7777E-08	  50560	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -7.0	10/24/20 1057	10/23/20 1500	1.00	 -0.07	-23.57	-33.51	-33.51	159.14	122.15	122.15	 7.1755E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.1456E-08	 2.5000E-04	 3.6495E-09	-6.1456E-08	 0.0000E+00	 2.3421E-08	 2.0200E-03	 5.2843E-08	 2.3421E-08	 0.0000E+00	-2.8696E-08	 1.9800E-03	 2.0727E-08	-2.8696E-08	 0.0000E+00	 1	 1.2950E-09	 4.7248E-10	 2.9691E-08	  54044	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -6.8	10/24/20 1057	10/23/20 1500	1.00	 -0.07	-24.93	-35.40	-35.40	160.10	124.38	124.38	 7.3674E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.2820E-08	 1.2000E-04	 4.8660E-10	-6.2820E-08	 0.0000E+00	 2.2743E-08	 2.1100E-03	 5.5025E-08	 2.2743E-08	 0.0000E+00	-3.1052E-08	 1.9400E-03	 2.0042E-08	-3.1052E-08	 0.0000E+00	 1	 1.3805E-09	 5.0368E-10	 3.1651E-08	  57613	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -6.6	10/24/20 1057	10/23/20 1500	1.00	 -0.07	-25.67	-33.40	-33.40	152.96	117.85	117.85	 7.6321E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.1265E-08	 1.2000E-04	 4.8660E-10	-6.1265E-08	 0.0000E+00	 3.1276E-08	 2.4600E-03	 6.3509E-08	 3.1276E-08	 0.0000E+00	-3.3065E-08	 1.9000E-03	 1.9357E-08	-3.3065E-08	 0.0000E+00	 1	 1.4662E-09	 5.3493E-10	 3.3615E-08	  61188	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -6.4	10/24/20 1057	10/23/20 1500	1.00	 -0.06	-24.14	-29.68	-29.68	147.73	116.66	116.66	 8.3690E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.4576E-08	-1.2000E-04	-5.3526E-09	-6.4576E-08	 0.0000E+00	 4.0779E-08	 2.9100E-03	 7.4417E-08	 4.0779E-08	 0.0000E+00	-3.4220E-08	 1.9200E-03	 1.9700E-08	-3.4220E-08	 0.0000E+00	 1	 1.5490E-09	 5.6515E-10	 3.5514E-08	  64644	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -6.2	10/24/20 1057	10/23/20 1500	1.00	 -0.06	-23.79	-28.79	-28.79	146.40	116.86	116.86	 8.6844E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.6183E-08	-3.1000E-04	-9.9753E-09	-6.6183E-08	 0.0000E+00	 4.3980E-08	 3.1300E-03	 7.9750E-08	 4.3980E-08	 0.0000E+00	-3.5033E-08	 1.9500E-03	 2.0213E-08	-3.5033E-08	 0.0000E+00	 1	 1.6318E-09	 5.9536E-10	 3.7413E-08	  68100	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -6.0	10/24/20 1057	10/23/20 1500	1.00	 -0.06	-22.11	-25.20	-25.20	139.57	113.93	113.93	 9.7502E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.8764E-08	-5.2000E-04	-1.5085E-08	-6.8764E-08	 0.0000E+00	 5.8575E-08	 3.6200E-03	 9.1627E-08	 5.8575E-08	 0.0000E+00	-3.6703E-08	 1.9200E-03	 1.9700E-08	-3.6703E-08	 0.0000E+00	 1	 1.7147E-09	 6.2558E-10	 3.9312E-08	  71557	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -5.8	10/24/20 1057	10/23/20 1500	1.00	 -0.06	-20.99	-23.46	-23.46	137.34	114.15	114.15	 1.0569E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.2561E-08	-8.7000E-04	-2.3600E-08	-7.2561E-08	 0.0000E+00	 6.6867E-08	 3.9900E-03	 1.0060E-07	 6.6867E-08	 0.0000E+00	-3.7860E-08	 1.9400E-03	 2.0042E-08	-3.7860E-08	 0.0000E+00	 1	 1.7975E-09	 6.5579E-10	 4.1210E-08	  75012	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Z_2mm_24-10-2017_SmallSRM_YJ	  1057	 -5.6	10/24/20 1057	10/23/20 1500	1.00	 -0.06	-19.32	-21.17	-21.17	134.82	114.62	114.62	 1.1844E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.8792E-08	-1.2800E-03	-3.3575E-08	-7.8792E-08	 0.0000E+00	 7.9280E-08	 4.4300E-03	 1.1126E-07	 7.9280E-08	 0.0000E+00	-3.9187E-08	 1.9700E-03	 2.0556E-08	-3.9187E-08	 0.0000E+00	 1	 1.8803E-09	 6.8602E-10	 4.3110E-08	  78470	 2.4330E-09	 1.9707E-08	-3.8784E-09	 2.4240E-09	 1.3190E-08	 4.0924E-07	      0	 720896	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
