Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -9.8	10/24/20 1244	10/23/20 1500	1.00	 -0.10	-38.36	-77.91	-77.91	198.54	235.80	235.80	 5.8613E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3574E-08	 2.4900E-03	 3.9171E-08	-4.3574E-08	 0.0000E+00	-1.4617E-08	 1.1200E-03	 7.9992E-09	-1.4617E-08	 0.0000E+00	-3.6375E-08	-2.3500E-03	-3.3404E-08	-3.6375E-08	 0.0000E+00	 1	-2.5064E-11	-1.7480E-10	 2.6218E-09	   5507	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -9.6	10/24/20 1244	10/23/20 1500	1.00	 -0.10	-41.78	-81.00	-81.00	197.74	239.68	239.68	 5.9311E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.2124E-08	 2.2300E-03	 3.2846E-08	-4.2124E-08	 0.0000E+00	-1.3480E-08	 1.1000E-03	 7.5144E-09	-1.3480E-08	 0.0000E+00	-3.9519E-08	-2.2600E-03	-3.1862E-08	-3.9519E-08	 0.0000E+00	 1	-4.1977E-11	-2.9275E-10	 4.3910E-09	   9223	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -9.4	10/24/20 1244	10/23/20 1500	1.00	 -0.09	-42.54	-81.13	-81.13	197.53	237.48	237.48	 5.9969E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.2133E-08	 2.1700E-03	 3.1386E-08	-4.2133E-08	 0.0000E+00	-1.3312E-08	 1.1300E-03	 8.2416E-09	-1.3312E-08	 0.0000E+00	-4.0545E-08	-2.1800E-03	-3.0491E-08	-4.0545E-08	 0.0000E+00	 1	-5.8285E-11	-4.0648E-10	 6.0969E-09	  12806	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -9.2	10/24/20 1244	10/23/20 1500	1.00	 -0.09	-44.01	-78.98	-78.98	200.38	246.15	246.15	 6.2143E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.1899E-08	 2.1100E-03	 2.9926E-08	-4.1899E-08	 0.0000E+00	-1.5569E-08	 9.6000E-04	 4.1208E-09	-1.5569E-08	 0.0000E+00	-4.3172E-08	-2.1200E-03	-2.9464E-08	-4.3172E-08	 0.0000E+00	 1	-7.5166E-11	-5.2421E-10	 7.8627E-09	  16515	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -9.0	10/24/20 1244	10/23/20 1500	1.00	 -0.09	-44.80	-81.27	-81.27	196.93	229.93	229.93	 6.2811E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.2638E-08	 2.0100E-03	 2.7493E-08	-4.2638E-08	 0.0000E+00	-1.2978E-08	 1.0400E-03	 6.0600E-09	-1.2978E-08	 0.0000E+00	-4.4259E-08	-1.9500E-03	-2.6551E-08	-4.4259E-08	 0.0000E+00	 1	-9.2061E-11	-6.4204E-10	 9.6300E-09	  20227	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -8.8	10/24/20 1244	10/23/20 1500	1.00	 -0.09	-46.00	-80.42	-80.42	198.20	233.96	233.96	 6.4624E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.2647E-08	 1.9700E-03	 2.6520E-08	-4.2647E-08	 0.0000E+00	-1.4022E-08	 1.0600E-03	 6.5448E-09	-1.4022E-08	 0.0000E+00	-4.6485E-08	-1.8700E-03	-2.5181E-08	-4.6485E-08	 0.0000E+00	 1	-1.0839E-10	-7.5593E-10	 1.1338E-08	  23815	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -8.6	10/24/20 1244	10/23/20 1500	1.00	 -0.09	-45.95	-79.08	-79.08	198.86	232.36	232.36	 6.5945E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3387E-08	 1.9000E-03	 2.4817E-08	-4.3387E-08	 0.0000E+00	-1.4824E-08	 9.9000E-04	 4.8480E-09	-1.4824E-08	 0.0000E+00	-4.7398E-08	-1.6900E-03	-2.2098E-08	-4.7398E-08	 0.0000E+00	 1	-1.2526E-10	-8.7360E-10	 1.3103E-08	  27522	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -8.4	10/24/20 1244	10/23/20 1500	1.00	 -0.08	-45.91	-78.03	-78.03	197.27	219.85	219.85	 6.8613E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.5586E-08	 1.7600E-03	 2.1410E-08	-4.5586E-08	 0.0000E+00	-1.4172E-08	 9.7000E-04	 4.3632E-09	-1.4172E-08	 0.0000E+00	-4.9283E-08	-1.6200E-03	-2.0899E-08	-4.9283E-08	 0.0000E+00	 1	-1.4159E-10	-9.8749E-10	 1.4811E-08	  31110	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -8.2	10/24/20 1244	10/23/20 1500	1.00	 -0.08	-45.86	-75.11	-75.11	200.49	227.33	227.33	 7.1382E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6568E-08	 1.7000E-03	 1.9951E-08	-4.6568E-08	 0.0000E+00	-1.7398E-08	 8.8000E-04	 2.1816E-09	-1.7398E-08	 0.0000E+00	-5.1226E-08	-1.4700E-03	-1.8329E-08	-5.1226E-08	 0.0000E+00	 1	-1.5849E-10	-1.1053E-09	 1.6579E-08	  34822	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Z_2mm_24-10-2017_SmallSRM_YJ	  1071	 -8.0	10/24/20 1244	10/23/20 1500	1.00	 -0.08	-44.85	-71.74	-71.74	201.32	223.83	223.83	 7.5308E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9741E-08	 1.6200E-03	 1.8004E-08	-4.9741E-08	 0.0000E+00	-1.9412E-08	 8.2000E-04	 7.2720E-10	-1.9412E-08	 0.0000E+00	-5.3107E-08	-1.4300E-03	-1.7644E-08	-5.3107E-08	 0.0000E+00	 1	-1.7479E-10	-1.2190E-09	 1.8283E-08	  38403	 2.1410E-08	 1.8004E-08	 1.9150E-08	-4.6056E-09	-6.8520E-09	 3.4945E-07	      0	 748390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
