Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -7.8	10/26/20 1227	10/23/20 1500	1.00	 -0.08	 22.96	 57.70	 57.70	170.72	163.55	163.55	 7.1819E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.5266E-08	-7.5000E-04	-4.1361E-09	-6.5266E-08	 0.0000E+00	 1.0666E-08	-3.3000E-04	 2.5694E-08	 1.0666E-08	 0.0000E+00	 2.8010E-08	 9.3000E-04	 5.8242E-08	 2.8010E-08	 0.0000E+00	 1	 9.0321E-10	 1.7460E-10	-2.0919E-08	  39936	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -7.6	10/26/20 1227	10/23/20 1500	1.00	 -0.08	 24.79	 57.08	 57.08	168.89	161.05	161.05	 7.5861E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.7581E-08	-8.9000E-04	-7.5423E-09	-6.7581E-08	 0.0000E+00	 1.3270E-08	-2.4000E-04	 2.7876E-08	 1.3270E-08	 0.0000E+00	 3.1805E-08	 1.0300E-03	 5.9955E-08	 3.1805E-08	 0.0000E+00	 1	 9.8139E-10	 1.8972E-10	-2.2730E-08	  43393	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -7.4	10/26/20 1227	10/23/20 1500	1.00	 -0.07	 25.65	 56.04	 56.04	170.46	164.29	164.29	 8.0266E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.1356E-08	-1.1200E-03	-1.3138E-08	-7.1356E-08	 0.0000E+00	 1.1995E-08	-2.3000E-04	 2.8118E-08	 1.1995E-08	 0.0000E+00	 3.4743E-08	 1.1400E-03	 6.1839E-08	 3.4743E-08	 0.0000E+00	 1	 1.0596E-09	 2.0483E-10	-2.4541E-08	  46850	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -7.2	10/26/20 1227	10/23/20 1500	1.00	 -0.07	 25.14	 52.95	 52.95	167.47	160.50	160.50	 8.6672E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.6590E-08	-1.3800E-03	-1.9464E-08	-7.6590E-08	 0.0000E+00	 1.7022E-08	-9.0000E-05	 3.1512E-08	 1.7022E-08	 0.0000E+00	 3.6826E-08	 1.1400E-03	 6.1839E-08	 3.6826E-08	 0.0000E+00	 1	 1.1377E-09	 2.1994E-10	-2.6351E-08	  50306	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -7.0	10/26/20 1227	10/23/20 1500	1.00	 -0.07	 24.26	 49.31	 49.31	167.69	161.93	161.93	 9.5958E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.5475E-08	-1.8000E-03	-2.9683E-08	-8.5475E-08	 0.0000E+00	 1.8655E-08	-2.0000E-05	 3.3209E-08	 1.8655E-08	 0.0000E+00	 3.9422E-08	 1.1800E-03	 6.2524E-08	 3.9422E-08	 0.0000E+00	 1	 1.2188E-09	 2.3560E-10	-2.8228E-08	  53889	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -6.8	10/26/20 1227	10/23/20 1500	1.00	 -0.07	 23.66	 46.95	 46.95	169.23	164.74	164.74	 1.0298E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.2656E-08	-2.1700E-03	-3.8685E-08	-9.2656E-08	 0.0000E+00	 1.7622E-08	 6.0000E-05	 3.5148E-08	 1.7622E-08	 0.0000E+00	 4.1332E-08	 1.1500E-03	 6.2011E-08	 4.1332E-08	 0.0000E+00	 1	 1.2999E-09	 2.5128E-10	-3.0106E-08	  57474	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -6.6	10/26/20 1227	10/23/20 1500	1.00	 -0.07	 23.09	 44.19	 44.19	169.00	165.00	165.00	 1.1245E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0154E-07	-2.6000E-03	-4.9147E-08	-1.0154E-07	 0.0000E+00	 1.9739E-08	 1.5000E-04	 3.7330E-08	 1.9739E-08	 0.0000E+00	 4.4100E-08	 1.1500E-03	 6.2011E-08	 4.4100E-08	 0.0000E+00	 1	 1.3780E-09	 2.6638E-10	-3.1915E-08	  60929	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -6.4	10/26/20 1227	10/23/20 1500	1.00	 -0.06	 22.22	 41.25	 41.25	170.09	166.96	166.96	 1.2349E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1262E-07	-3.1600E-03	-6.2771E-08	-1.1262E-07	 0.0000E+00	 1.9674E-08	 2.1000E-04	 3.8784E-08	 1.9674E-08	 0.0000E+00	 4.6695E-08	 1.1500E-03	 6.2011E-08	 4.6695E-08	 0.0000E+00	 1	 1.4562E-09	 2.8150E-10	-3.3727E-08	  64387	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -6.2	10/26/20 1227	10/23/20 1500	1.00	 -0.06	 21.23	 38.18	 38.18	170.03	167.32	167.32	 1.3658E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2539E-07	-3.8100E-03	-7.8586E-08	-1.2539E-07	 0.0000E+00	 2.2035E-08	 4.0000E-04	 4.3390E-08	 2.2035E-08	 0.0000E+00	 4.9463E-08	 1.1500E-03	 6.2011E-08	 4.9463E-08	 0.0000E+00	 1	 1.5343E-09	 2.9661E-10	-3.5536E-08	  67842	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -6.0	10/26/20 1227	10/23/20 1500	1.00	 -0.06	 20.42	 35.59	 35.59	170.02	167.65	167.65	 1.5022E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3866E-07	-4.4600E-03	-9.4400E-08	-1.3866E-07	 0.0000E+00	 2.4396E-08	 3.9000E-04	 4.3147E-08	 2.4396E-08	 0.0000E+00	 5.2402E-08	 1.1500E-03	 6.2011E-08	 5.2402E-08	 0.0000E+00	 1	 1.6125E-09	 3.1172E-10	-3.7347E-08	  71298	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -5.8	10/26/20 1227	10/23/20 1500	1.00	 -0.06	 19.48	 32.90	 32.90	171.11	169.28	169.28	 1.6701E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5557E-07	-5.3500E-03	-1.1605E-07	-1.5557E-07	 0.0000E+00	 2.4333E-08	 4.2000E-04	 4.3874E-08	 2.4333E-08	 0.0000E+00	 5.5683E-08	 1.1900E-03	 6.2696E-08	 5.5683E-08	 0.0000E+00	 1	 1.6907E-09	 3.2683E-10	-3.9157E-08	  74754	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+X_2mm_26-10-2017_SmallSRM_YJ	  1111	 -5.6	10/26/20 1227	10/23/20 1500	1.00	 -0.06	 18.27	 30.11	 30.11	171.12	169.53	169.53	 1.8540E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7395E-07	-6.2600E-03	-1.3819E-07	-1.7395E-07	 0.0000E+00	 2.7179E-08	 4.7000E-04	 4.5086E-08	 2.7179E-08	 0.0000E+00	 5.8108E-08	 1.2000E-03	 6.2867E-08	 5.8108E-08	 0.0000E+00	 1	 1.7689E-09	 3.4194E-10	-4.0968E-08	  78211	-1.4111E-08	 2.1897E-09	-3.3694E-08	-3.0542E-08	-4.2311E-08	-4.1986E-07	      0	 720765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
