Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -7.8	10/26/20 1155	10/23/20 1500	1.00	 -0.08	  0.36	 24.04	 24.04	265.56	265.98	265.98	 5.8167E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.5053E-09	 2.6000E-03	 2.8709E-08	-4.5053E-09	 0.0000E+00	-5.7991E-08	-2.3600E-03	-4.7753E-08	-5.7991E-08	 0.0000E+00	 3.6166E-10	 2.2700E-03	 5.0362E-08	 3.6166E-10	 0.0000E+00	 1	 2.1370E-09	 1.5596E-09	 2.0892E-09	  42109	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -7.6	10/26/20 1155	10/23/20 1500	1.00	 -0.08	  1.19	 22.42	 22.42	265.23	265.65	265.65	 6.5404E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.4327E-09	 2.5300E-03	 2.7006E-08	-5.4327E-09	 0.0000E+00	-6.5164E-08	-2.6700E-03	-5.5267E-08	-6.5164E-08	 0.0000E+00	 1.3577E-09	 2.3300E-03	 5.1390E-08	 1.3577E-09	 0.0000E+00	 1	 2.3191E-09	 1.6924E-09	 2.2672E-09	  45696	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -7.4	10/26/20 1155	10/23/20 1500	1.00	 -0.07	  0.10	 19.13	 19.13	266.25	266.54	266.54	 7.4922E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.9000E-09	 2.4900E-03	 2.6033E-08	-4.9000E-09	 0.0000E+00	-7.4762E-08	-3.0000E-03	-6.3266E-08	-7.4762E-08	 0.0000E+00	 1.2645E-10	 2.3200E-03	 5.1219E-08	 1.2645E-10	 0.0000E+00	 1	 2.5008E-09	 1.8250E-09	 2.4449E-09	  49277	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -7.2	10/26/20 1155	10/23/20 1500	1.00	 -0.07	 -0.18	 17.96	 17.96	266.47	266.73	266.73	 7.8934E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.8607E-09	 2.4600E-03	 2.5303E-08	-4.8607E-09	 0.0000E+00	-7.8784E-08	-3.2300E-03	-6.8842E-08	-7.8784E-08	 0.0000E+00	-2.4731E-10	 2.3000E-03	 5.0876E-08	-2.4731E-10	 0.0000E+00	 1	 2.6893E-09	 1.9626E-09	 2.6291E-09	  52991	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -7.0	10/26/20 1155	10/23/20 1500	1.00	 -0.07	 -0.41	 16.11	 16.11	267.96	268.09	268.09	 8.7470E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1183E-09	 2.4900E-03	 2.6033E-08	-3.1183E-09	 0.0000E+00	-8.7412E-08	-3.5800E-03	-7.7326E-08	-8.7412E-08	 0.0000E+00	-6.2206E-10	 2.2900E-03	 5.0705E-08	-6.2206E-10	 0.0000E+00	 1	 2.8777E-09	 2.1001E-09	 2.8133E-09	  56704	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -6.8	10/26/20 1155	10/23/20 1500	1.00	 -0.07	 -0.49	 14.46	 14.46	268.33	268.43	268.43	 9.7302E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.8355E-09	 2.4400E-03	 2.4817E-08	-2.8355E-09	 0.0000E+00	-9.7257E-08	-3.8600E-03	-8.4113E-08	-9.7257E-08	 0.0000E+00	-8.2481E-10	 2.2600E-03	 5.0191E-08	-8.2481E-10	 0.0000E+00	 1	 3.0661E-09	 2.2375E-09	 2.9975E-09	  60415	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -6.6	10/26/20 1155	10/23/20 1500	1.00	 -0.07	 -0.64	 12.91	 12.91	268.51	268.60	268.60	 1.0787E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.7967E-09	 2.3900E-03	 2.3600E-08	-2.7967E-09	 0.0000E+00	-1.0783E-07	-4.2900E-03	-9.4536E-08	-1.0783E-07	 0.0000E+00	-1.1996E-09	 2.2000E-03	 4.9163E-08	-1.1996E-09	 0.0000E+00	 1	 3.2545E-09	 2.3751E-09	 3.1817E-09	  64128	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -6.4	10/26/20 1155	10/23/20 1500	1.00	 -0.06	 -0.84	 11.43	 11.43	268.91	268.97	268.97	 1.1964E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.2715E-09	 2.3200E-03	 2.1897E-08	-2.2715E-09	 0.0000E+00	-1.1960E-07	-4.7100E-03	-1.0472E-07	-1.1960E-07	 0.0000E+00	-1.7451E-09	 2.1400E-03	 4.8135E-08	-1.7451E-09	 0.0000E+00	 1	 3.4431E-09	 2.5127E-09	 3.3661E-09	  67844	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -6.2	10/26/20 1155	10/23/20 1500	1.00	 -0.06	 -0.53	 10.24	 10.24	269.27	269.30	269.30	 1.3649E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7452E-09	 2.2300E-03	 1.9707E-08	-1.7452E-09	 0.0000E+00	-1.3647E-07	-5.3100E-03	-1.1926E-07	-1.3647E-07	 0.0000E+00	-1.2632E-09	 2.1300E-03	 4.7964E-08	-1.2632E-09	 0.0000E+00	 1	 3.6313E-09	 2.6500E-09	 3.5500E-09	  71552	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -6.0	10/26/20 1155	10/23/20 1500	1.00	 -0.06	 -0.50	  9.37	  9.37	268.50	268.57	268.57	 1.4879E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8889E-09	 2.0500E-03	 1.5328E-08	-3.8889E-09	 0.0000E+00	-1.4874E-07	-5.9200E-03	-1.3405E-07	-1.4874E-07	 0.0000E+00	-1.2944E-09	 2.0800E-03	 4.7108E-08	-1.2944E-09	 0.0000E+00	 1	 3.8131E-09	 2.7827E-09	 3.7277E-09	  75134	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -5.8	10/26/20 1155	10/23/20 1500	1.00	 -0.06	 -0.34	  8.61	  8.61	269.08	269.11	269.11	 1.6369E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.6331E-09	 1.9200E-03	 1.2165E-08	-2.6331E-09	 0.0000E+00	-1.6366E-07	-6.5000E-03	-1.4811E-07	-1.6366E-07	 0.0000E+00	-9.8309E-10	 2.0700E-03	 4.6936E-08	-9.8309E-10	 0.0000E+00	 1	 4.0016E-09	 2.9202E-09	 3.9120E-09	  78848	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Y_2mm_26-10-2017_SmallSRM_YJ	  1107	 -5.6	10/26/20 1155	10/23/20 1500	1.00	 -0.06	 -0.43	  7.70	  7.70	269.49	269.50	269.50	 1.8030E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6205E-09	 1.8200E-03	 9.7320E-09	-1.6205E-09	 0.0000E+00	-1.8029E-07	-7.2500E-03	-1.6629E-07	-1.8029E-07	 0.0000E+00	-1.3578E-09	 2.0400E-03	 4.6422E-08	-1.3578E-09	 0.0000E+00	 1	 4.1899E-09	 3.0577E-09	 4.0962E-09	  82560	 3.4549E-08	 7.2747E-08	-9.4536E-09	 1.8422E-08	-1.1477E-08	 2.5866E-08	      0	 752669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
