Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -7.8	10/23/20 1808	10/23/20 1500	1.00	 -0.08	 15.28	 28.63	 28.63	176.72	144.23	144.23	 5.6316E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.4236E-08	 2.5700E-03	 8.2722E-09	-5.4236E-08	 0.0000E+00	 3.1080E-09	 2.8000E-03	 2.8603E-08	 3.1080E-09	 0.0000E+00	 1.4843E-08	 3.0600E-03	 5.7728E-08	 1.4843E-08	 0.0000E+00	 1	-7.4391E-10	-2.1426E-09	 2.3303E-08	  40062	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -7.6	10/23/20 1808	10/23/20 1500	1.00	 -0.08	 13.99	 24.97	 24.97	175.27	145.48	145.48	 5.9427E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.7467E-08	 2.3900E-03	 3.8928E-09	-5.7467E-08	 0.0000E+00	 4.7599E-09	 2.8400E-03	 2.9573E-08	 4.7599E-09	 0.0000E+00	 1.4369E-08	 3.1500E-03	 5.9270E-08	 1.4369E-08	 0.0000E+00	 1	-8.0812E-10	-2.3276E-09	 2.5314E-08	  43520	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -7.4	10/23/20 1808	10/23/20 1500	1.00	 -0.07	 10.79	 18.26	 18.26	172.04	142.92	142.92	 6.1392E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-5.9725E-08	 2.2200E-03	-2.4330E-10	-5.9725E-08	 0.0000E+00	 8.3500E-09	 3.0400E-03	 3.4421E-08	 8.3500E-09	 0.0000E+00	 1.1497E-08	 3.1600E-03	 5.9441E-08	 1.1497E-08	 0.0000E+00	 1	-8.7231E-10	-2.5124E-09	 2.7325E-08	  46977	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -7.2	10/23/20 1808	10/23/20 1500	1.00	 -0.07	  8.46	 13.60	 13.60	169.98	143.03	143.03	 6.5135E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.3443E-08	 2.0200E-03	-5.1093E-09	-6.3443E-08	 0.0000E+00	 1.1213E-08	 3.0800E-03	 3.5390E-08	 1.1213E-08	 0.0000E+00	 9.5803E-09	 3.1700E-03	 5.9612E-08	 9.5803E-09	 0.0000E+00	 1	-9.3881E-10	-2.7040E-09	 2.9408E-08	  50558	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -7.0	10/23/20 1808	10/23/20 1500	1.00	 -0.07	  6.46	  9.86	  9.86	168.17	143.79	143.79	 7.0308E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.8378E-08	 1.7600E-03	-1.1435E-08	-6.8378E-08	 0.0000E+00	 1.4319E-08	 3.2000E-03	 3.8299E-08	 1.4319E-08	 0.0000E+00	 7.9074E-09	 3.2000E-03	 6.0126E-08	 7.9074E-09	 0.0000E+00	 1	-1.0030E-09	-2.8889E-09	 3.1419E-08	  54015	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -6.8	10/23/20 1808	10/23/20 1500	1.00	 -0.07	  4.41	  6.69	  6.69	169.86	148.39	148.39	 7.4448E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.3069E-08	 1.4900E-03	-1.8004E-08	-7.3069E-08	 0.0000E+00	 1.3062E-08	 3.2600E-03	 3.9754E-08	 1.3062E-08	 0.0000E+00	 5.7211E-09	 3.1700E-03	 5.9612E-08	 5.7211E-09	 0.0000E+00	 1	-1.0672E-09	-3.0737E-09	 3.3429E-08	  57471	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -6.6	10/23/20 1808	10/23/20 1500	1.00	 -0.07	  2.96	  4.22	  4.22	167.20	147.69	147.69	 8.1846E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.9707E-08	 1.1500E-03	-2.6276E-08	-7.9707E-08	 0.0000E+00	 1.8105E-08	 3.4600E-03	 4.4602E-08	 1.8105E-08	 0.0000E+00	 4.2199E-09	 3.1600E-03	 5.9441E-08	 4.2199E-09	 0.0000E+00	 1	-1.1313E-09	-3.2585E-09	 3.5439E-08	  60927	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -6.4	10/23/20 1808	10/23/20 1500	1.00	 -0.06	  1.21	  1.69	  1.69	167.73	150.49	150.49	 8.8386E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.6346E-08	 7.7000E-04	-3.5522E-08	-8.6346E-08	 0.0000E+00	 1.8785E-08	 3.5400E-03	 4.6541E-08	 1.8785E-08	 0.0000E+00	 1.8628E-09	 3.1100E-03	 5.8585E-08	 1.8628E-09	 0.0000E+00	 1	-1.1955E-09	-3.4433E-09	 3.7449E-08	  64382	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -6.2	10/23/20 1808	10/23/20 1500	1.00	 -0.06	  0.22	  0.30	  0.30	167.95	152.62	152.62	 9.5577E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.3470E-08	 3.5000E-04	-4.5740E-08	-9.3470E-08	 0.0000E+00	 1.9951E-08	 3.6700E-03	 4.9692E-08	 1.9951E-08	 0.0000E+00	 3.6175E-10	 3.1000E-03	 5.8413E-08	 3.6175E-10	 0.0000E+00	 1	-1.2597E-09	-3.6281E-09	 3.9459E-08	  67838	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -6.0	10/23/20 1808	10/23/20 1500	1.00	 -0.06	 -0.44	 -0.57	 -0.57	164.75	150.30	150.30	 1.0427E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0059E-07	-5.0000E-05	-5.5472E-08	-1.0059E-07	 0.0000E+00	 2.7421E-08	 3.8600E-03	 5.4298E-08	 2.7421E-08	 0.0000E+00	-7.9494E-10	 3.1000E-03	 5.8413E-08	-7.9494E-10	 0.0000E+00	 1	-1.3238E-09	-3.8128E-09	 4.1467E-08	  71291	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -5.8	10/23/20 1808	10/23/20 1500	1.00	 -0.06	 -1.24	 -1.57	 -1.57	163.98	150.98	150.98	 1.1412E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0967E-07	-6.2000E-04	-6.9340E-08	-1.0967E-07	 0.0000E+00	 3.1495E-08	 4.0500E-03	 5.8903E-08	 3.1495E-08	 0.0000E+00	-2.4684E-09	 3.0900E-03	 5.8242E-08	-2.4684E-09	 0.0000E+00	 1	-1.3880E-09	-3.9978E-09	 4.3479E-08	  74749	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Z_2mm_23-10-2017_SmallSRM_YJ	  1039	 -5.6	10/23/20 1808	10/23/20 1500	1.00	 -0.06	 -1.96	 -2.42	 -2.42	162.88	151.20	151.20	 1.2584E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2020E-07	-1.2100E-03	-8.3695E-08	-1.2020E-07	 0.0000E+00	 3.7026E-08	 4.2000E-03	 6.2539E-08	 3.7026E-08	 0.0000E+00	-4.3127E-09	 3.0900E-03	 5.8242E-08	-4.3127E-09	 0.0000E+00	 1	-1.4522E-09	-4.1826E-09	 4.5490E-08	  78206	 5.4256E-08	 4.0874E-08	 3.9269E-08	 7.2720E-10	-5.3103E-09	 4.1386E-07	      0	 720640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
