Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -7.8	10/26/20 1141	10/23/20 1500	1.00	 -0.08	 19.02	  4.51	  4.51	192.19	186.13	186.13	 7.2463E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.6962E-08	 1.5200E-03	-9.7320E-09	-6.6962E-08	 0.0000E+00	-1.4460E-08	 1.1200E-03	 7.7568E-09	-1.4460E-08	 0.0000E+00	 2.3618E-08	 3.3000E-03	 2.1755E-08	 2.3618E-08	 0.0000E+00	 1	-9.9249E-10	-2.8175E-09	-9.8595E-10	  41729	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -7.6	10/26/20 1141	10/23/20 1500	1.00	 -0.08	 20.10	  5.58	  5.58	192.09	186.70	186.70	 7.8490E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.2075E-08	 1.2600E-03	-1.6058E-08	-7.2075E-08	 0.0000E+00	-1.5438E-08	 1.0500E-03	 6.0600E-09	-1.5438E-08	 0.0000E+00	 2.6974E-08	 3.3700E-03	 2.2954E-08	 2.6974E-08	 0.0000E+00	 1	-1.0777E-09	-3.0594E-09	-1.0706E-09	  45313	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -7.4	10/26/20 1141	10/23/20 1500	1.00	 -0.07	 20.25	  4.76	  4.76	189.61	183.33	183.33	 8.3179E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.6944E-08	 9.8000E-04	-2.2870E-08	-7.6944E-08	 0.0000E+00	-1.3023E-08	 1.2000E-03	 9.6960E-09	-1.3023E-08	 0.0000E+00	 2.8789E-08	 3.4100E-03	 2.3639E-08	 2.8789E-08	 0.0000E+00	 1	-1.1659E-09	-3.3099E-09	-1.1583E-09	  49022	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -7.2	10/26/20 1141	10/23/20 1500	1.00	 -0.07	 20.80	  5.28	  5.28	185.74	178.35	178.35	 9.0050E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.3760E-08	 6.5000E-04	-3.0899E-08	-8.3760E-08	 0.0000E+00	-8.4256E-09	 1.3100E-03	 1.2362E-08	-8.4256E-09	 0.0000E+00	 3.1973E-08	 3.4700E-03	 2.4667E-08	 3.1973E-08	 0.0000E+00	 1	-1.2511E-09	-3.5516E-09	-1.2429E-09	  52603	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -7.0	10/26/20 1141	10/23/20 1500	1.00	 -0.07	 20.52	  4.73	  4.73	183.17	175.58	175.58	 9.7378E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.1061E-08	 2.9000E-04	-3.9658E-08	-9.1061E-08	 0.0000E+00	-5.0406E-09	 1.4400E-03	 1.5514E-08	-5.0406E-09	 0.0000E+00	 3.4130E-08	 3.4800E-03	 2.4838E-08	 3.4130E-08	 0.0000E+00	 1	-1.3364E-09	-3.7938E-09	-1.3276E-09	  56190	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -6.8	10/26/20 1141	10/23/20 1500	1.00	 -0.07	 20.25	  4.33	  4.33	183.93	177.41	177.41	 1.0483E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.8120E-08	-8.0000E-05	-4.8660E-08	-9.8120E-08	 0.0000E+00	-6.7459E-09	 1.4800E-03	 1.6483E-08	-6.7459E-09	 0.0000E+00	 3.6287E-08	 3.4600E-03	 2.4496E-08	 3.6287E-08	 0.0000E+00	 1	-1.4217E-09	-4.0357E-09	-1.4123E-09	  59773	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -6.6	10/26/20 1141	10/23/20 1500	1.00	 -0.07	 19.60	  3.26	  3.26	182.76	176.45	176.45	 1.1152E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0494E-07	-4.3000E-04	-5.7176E-08	-1.0494E-07	 0.0000E+00	-5.0595E-09	 1.5400E-03	 1.7938E-08	-5.0595E-09	 0.0000E+00	 3.7416E-08	 3.3600E-03	 2.2783E-08	 3.7416E-08	 0.0000E+00	 1	-1.5069E-09	-4.2778E-09	-1.4970E-09	  63358	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -6.4	10/26/20 1141	10/23/20 1500	1.00	 -0.06	 19.00	  3.21	  3.21	181.66	175.86	175.86	 1.2313E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1638E-07	-1.0100E-03	-7.1287E-08	-1.1638E-07	 0.0000E+00	-3.3730E-09	 1.6600E-03	 2.0846E-08	-3.3730E-09	 0.0000E+00	 4.0087E-08	 3.3600E-03	 2.2783E-08	 4.0087E-08	 0.0000E+00	 1	-1.5921E-09	-4.5195E-09	-1.5816E-09	  66938	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -6.2	10/26/20 1141	10/23/20 1500	1.00	 -0.06	 18.55	  3.52	  3.52	183.00	178.29	178.29	 1.3655E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2927E-07	-1.6700E-03	-8.7345E-08	-1.2927E-07	 0.0000E+00	-6.7751E-09	 1.6000E-03	 1.9392E-08	-6.7751E-09	 0.0000E+00	 4.3443E-08	 3.3900E-03	 2.3297E-08	 4.3443E-08	 0.0000E+00	 1	-1.6775E-09	-4.7620E-09	-1.6664E-09	  70530	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -6.0	10/26/20 1141	10/23/20 1500	1.00	 -0.06	 17.73	  3.22	  3.22	181.45	176.98	176.98	 1.5033E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4314E-07	-2.3500E-03	-1.0389E-07	-1.4314E-07	 0.0000E+00	-3.6325E-09	 1.6100E-03	 1.9634E-08	-3.6325E-09	 0.0000E+00	 4.5771E-08	 3.3500E-03	 2.2612E-08	 4.5771E-08	 0.0000E+00	 1	-1.7627E-09	-5.0040E-09	-1.7511E-09	  74113	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -5.8	10/26/20 1141	10/23/20 1500	1.00	 -0.06	 17.04	  3.23	  3.23	180.44	176.33	176.33	 1.6652E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5921E-07	-3.2100E-03	-1.2481E-07	-1.5921E-07	 0.0000E+00	-1.2170E-09	 1.7300E-03	 2.2543E-08	-1.2170E-09	 0.0000E+00	 4.8785E-08	 3.3700E-03	 2.2954E-08	 4.8785E-08	 0.0000E+00	 1	-1.8510E-09	-5.2545E-09	-1.8388E-09	  77824	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+X_2mm_26-10-2017_SmallSRM_YJ	  1105	 -5.6	10/26/20 1141	10/23/20 1500	1.00	 -0.06	 16.37	  3.32	  3.32	180.40	176.79	176.79	 1.8496E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7746E-07	-4.1200E-03	-1.4695E-07	-1.7746E-07	 0.0000E+00	-1.2254E-09	 1.6500E-03	 2.0604E-08	-1.2254E-09	 0.0000E+00	 5.2141E-08	 3.4300E-03	 2.3982E-08	 5.2141E-08	 0.0000E+00	 1	-1.9362E-09	-5.4964E-09	-1.9234E-09	  81407	 4.6714E-08	 2.8953E-08	 1.9392E-08	-3.1027E-08	 3.4774E-08	 1.7130E-08	      0	 746753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
