Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -7.8	10/23/20 2153	10/23/20 1500	1.00	 -0.08	-21.87	-44.68	-44.68	271.11	271.03	271.03	 5.3313E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.5527E-10	 1.0300E-03	 3.2116E-08	 9.5527E-10	 0.0000E+00	-4.9465E-08	-2.1900E-03	-3.9026E-08	-4.9465E-08	 0.0000E+00	-1.9862E-08	 2.4100E-03	-1.2505E-08	-1.9862E-08	 0.0000E+00	 1	 8.2705E-11	-9.6132E-10	 2.0245E-08	  41344	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -7.6	10/23/20 2153	10/23/20 1500	1.00	 -0.08	-21.64	-43.22	-43.22	272.83	272.66	272.66	 5.7399E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.6357E-09	 1.0600E-03	 3.2846E-08	 2.6357E-09	 0.0000E+00	-5.3290E-08	-2.3700E-03	-4.3390E-08	-5.3290E-08	 0.0000E+00	-2.1163E-08	 2.4500E-03	-1.1820E-08	-2.1163E-08	 0.0000E+00	 1	 8.9874E-11	-1.0447E-09	 2.1999E-08	  44928	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -7.4	10/23/20 2153	10/23/20 1500	1.00	 -0.07	-20.71	-39.91	-39.91	272.80	272.65	272.65	 6.7878E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 3.0997E-09	 1.0100E-03	 3.1629E-08	 3.0997E-09	 0.0000E+00	-6.3416E-08	-2.7300E-03	-5.2116E-08	-6.3416E-08	 0.0000E+00	-2.4005E-08	 2.4600E-03	-1.1648E-08	-2.4005E-08	 0.0000E+00	 1	 9.7033E-11	-1.1279E-09	 2.3752E-08	  48507	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -7.2	10/23/20 2153	10/23/20 1500	1.00	 -0.07	-22.09	-40.10	-40.10	273.30	273.13	273.13	 7.1379E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 3.8069E-09	 1.0000E-03	 3.1386E-08	 3.8069E-09	 0.0000E+00	-6.6028E-08	-2.9100E-03	-5.6479E-08	-6.6028E-08	 0.0000E+00	-2.6847E-08	 2.4100E-03	-1.2505E-08	-2.6847E-08	 0.0000E+00	 1	 1.0421E-10	-1.2113E-09	 2.5509E-08	  52095	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -7.0	10/23/20 2153	10/23/20 1500	1.00	 -0.07	-21.58	-38.48	-38.48	274.76	274.53	274.53	 7.7469E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 5.9739E-09	 1.0400E-03	 3.2359E-08	 5.9739E-09	 0.0000E+00	-7.1791E-08	-3.1500E-03	-6.2297E-08	-7.1791E-08	 0.0000E+00	-2.8491E-08	 2.4400E-03	-1.1991E-08	-2.8491E-08	 0.0000E+00	 1	 1.1138E-10	-1.2947E-09	 2.7264E-08	  55680	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -6.8	10/23/20 2153	10/23/20 1500	1.00	 -0.07	-20.28	-35.56	-35.56	274.59	274.41	274.41	 8.8910E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 6.6811E-09	 1.0000E-03	 3.1386E-08	 6.6811E-09	 0.0000E+00	-8.3130E-08	-3.5000E-03	-7.0781E-08	-8.3130E-08	 0.0000E+00	-3.0817E-08	 2.4000E-03	-1.2676E-08	-3.0817E-08	 0.0000E+00	 1	 1.1855E-10	-1.3780E-09	 2.9019E-08	  59263	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -6.6	10/23/20 2153	10/23/20 1500	1.00	 -0.07	-19.71	-34.15	-34.15	274.42	274.25	274.25	 9.5226E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 6.9012E-09	 9.5000E-04	 3.0169E-08	 6.9012E-09	 0.0000E+00	-8.9380E-08	-3.7600E-03	-7.7083E-08	-8.9380E-08	 0.0000E+00	-3.2118E-08	 2.4000E-03	-1.2676E-08	-3.2118E-08	 0.0000E+00	 1	 1.2572E-10	-1.4613E-09	 3.0774E-08	  62847	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -6.4	10/23/20 2153	10/23/20 1500	1.00	 -0.06	-18.47	-31.60	-31.60	274.96	274.79	274.79	 1.0762E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 8.8244E-09	 9.3000E-04	 2.9683E-08	 8.8244E-09	 0.0000E+00	-1.0169E-07	-4.2100E-03	-8.7991E-08	-1.0169E-07	 0.0000E+00	-3.4104E-08	 2.3700E-03	-1.3190E-08	-3.4104E-08	 0.0000E+00	 1	 1.3288E-10	-1.5446E-09	 3.2528E-08	  66429	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -6.2	10/23/20 2153	10/23/20 1500	1.00	 -0.06	-17.57	-29.64	-29.64	276.18	275.99	275.99	 1.1900E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.2208E-08	 9.5000E-04	 3.0169E-08	 1.2208E-08	 0.0000E+00	-1.1279E-07	-4.5800E-03	-9.6960E-08	-1.1279E-07	 0.0000E+00	-3.5919E-08	 2.3400E-03	-1.3704E-08	-3.5919E-08	 0.0000E+00	 1	 1.4006E-10	-1.6280E-09	 3.4284E-08	  70016	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -6.0	10/23/20 2153	10/23/20 1500	1.00	 -0.06	-16.53	-27.77	-27.77	276.64	276.46	276.46	 1.2959E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.4375E-08	 9.4000E-04	 2.9926E-08	 1.4375E-08	 0.0000E+00	-1.2340E-07	-5.1300E-03	-1.1029E-07	-1.2340E-07	 0.0000E+00	-3.6876E-08	 2.3500E-03	-1.3533E-08	-3.6876E-08	 0.0000E+00	 1	 1.4723E-10	-1.7113E-09	 3.6039E-08	  73600	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -5.8	10/23/20 2153	10/23/20 1500	1.00	 -0.06	-15.62	-25.96	-25.96	277.74	277.54	277.54	 1.4246E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 1.8488E-08	 9.2000E-04	 2.9439E-08	 1.8488E-08	 0.0000E+00	-1.3595E-07	-5.6200E-03	-1.2217E-07	-1.3595E-07	 0.0000E+00	-3.8348E-08	 2.3500E-03	-1.3533E-08	-3.8348E-08	 0.0000E+00	 1	 1.5440E-10	-1.7947E-09	 3.7794E-08	  77184	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Y_2mm_23-10-2017_SmallSRM_YJ	  1049	 -5.6	10/23/20 2153	10/23/20 1500	1.00	 -0.06	-14.12	-23.54	-23.54	277.70	277.52	277.52	 1.5905E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.0655E-08	 8.6000E-04	 2.7979E-08	 2.0655E-08	 0.0000E+00	-1.5286E-07	-6.3900E-03	-1.4083E-07	-1.5286E-07	 0.0000E+00	-3.8792E-08	 2.4300E-03	-1.2162E-08	-3.8792E-08	 0.0000E+00	 1	 1.6156E-10	-1.8779E-09	 3.9547E-08	  80765	-7.0557E-09	-5.5959E-09	-1.4059E-08	-3.1027E-08	 5.3788E-08	 4.1112E-07	      0	 729754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
