Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -7.8	10/24/20 1258	10/23/20 1500	1.00	 -0.08	-14.99	  7.59	  7.59	188.48	191.95	191.95	 8.3896E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.0154E-08	-3.4000E-04	-2.3600E-08	-8.0154E-08	 0.0000E+00	-1.1946E-08	 6.5000E-04	 4.1208E-09	-1.1946E-08	 0.0000E+00	-2.1705E-08	-1.8000E-03	 5.2247E-08	-2.1705E-08	 0.0000E+00	 1	 1.7728E-09	 1.2134E-09	 2.4972E-08	  41471	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -7.6	10/24/20 1258	10/23/20 1500	1.00	 -0.08	-15.33	  5.17	  5.17	187.42	190.18	190.18	 8.9371E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.5468E-08	-6.0000E-04	-2.9926E-08	-8.5468E-08	 0.0000E+00	-1.1129E-08	 6.7000E-04	 4.6056E-09	-1.1129E-08	 0.0000E+00	-2.3634E-08	-1.7900E-03	 5.2418E-08	-2.3634E-08	 0.0000E+00	 1	 1.9260E-09	 1.3183E-09	 2.7131E-08	  45055	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -7.4	10/24/20 1258	10/23/20 1500	1.00	 -0.07	-15.86	  2.17	  2.17	187.82	190.39	190.39	 9.7301E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.2726E-08	-9.7000E-04	-3.8928E-08	-9.2726E-08	 0.0000E+00	-1.2737E-08	 6.7000E-04	 4.6056E-09	-1.2737E-08	 0.0000E+00	-2.6592E-08	-1.7800E-03	 5.2589E-08	-2.6592E-08	 0.0000E+00	 1	 2.0792E-09	 1.4232E-09	 2.9289E-08	  48639	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -7.2	10/24/20 1258	10/23/20 1500	1.00	 -0.07	-15.86	  0.51	  0.51	186.68	188.66	188.66	 1.0440E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.9742E-08	-1.3000E-03	-4.6957E-08	-9.9742E-08	 0.0000E+00	-1.1677E-08	 6.5000E-04	 4.1208E-09	-1.1677E-08	 0.0000E+00	-2.8522E-08	-1.7700E-03	 5.2760E-08	-2.8522E-08	 0.0000E+00	 1	 2.2323E-09	 1.5280E-09	 3.1446E-08	  52221	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -7.0	10/24/20 1258	10/23/20 1500	1.00	 -0.07	-16.01	 -1.43	 -1.43	187.25	189.16	189.16	 1.1349E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0822E-07	-1.7000E-03	-5.6689E-08	-1.0822E-07	 0.0000E+00	-1.3769E-08	 5.7000E-04	 2.1816E-09	-1.3769E-08	 0.0000E+00	-3.1309E-08	-1.8000E-03	 5.2247E-08	-3.1309E-08	 0.0000E+00	 1	 2.3857E-09	 1.6329E-09	 3.3606E-08	  55809	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -6.8	10/24/20 1258	10/23/20 1500	1.00	 -0.07	-15.82	 -2.81	 -2.81	187.19	188.87	188.87	 1.2378E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1815E-07	-2.1800E-03	-6.8367E-08	-1.1815E-07	 0.0000E+00	-1.4896E-08	 6.5000E-04	 4.1208E-09	-1.4896E-08	 0.0000E+00	-3.3752E-08	-1.8400E-03	 5.1561E-08	-3.3752E-08	 0.0000E+00	 1	 2.5443E-09	 1.7416E-09	 3.5842E-08	  59521	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -6.6	10/24/20 1258	10/23/20 1500	1.00	 -0.07	-15.58	 -3.99	 -3.99	186.17	187.44	187.44	 1.3603E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3028E-07	-2.7400E-03	-8.1992E-08	-1.3028E-07	 0.0000E+00	-1.4081E-08	 6.9000E-04	 5.0904E-09	-1.4081E-08	 0.0000E+00	-3.6539E-08	-1.9200E-03	 5.0191E-08	-3.6539E-08	 0.0000E+00	 1	 2.6976E-09	 1.8464E-09	 3.8000E-08	  63105	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -6.4	10/24/20 1258	10/23/20 1500	1.00	 -0.06	-15.43	 -4.84	 -4.84	186.18	187.33	187.33	 1.4656E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4046E-07	-3.2600E-03	-9.4644E-08	-1.4046E-07	 0.0000E+00	-1.5205E-08	 7.1000E-04	 5.5752E-09	-1.5205E-08	 0.0000E+00	-3.8983E-08	-1.9700E-03	 4.9334E-08	-3.8983E-08	 0.0000E+00	 1	 2.8508E-09	 1.9513E-09	 4.0158E-08	  66689	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -6.2	10/24/20 1258	10/23/20 1500	1.00	 -0.06	-14.77	 -5.36	 -5.36	186.14	187.14	187.14	 1.6250E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5623E-07	-4.0300E-03	-1.1338E-07	-1.5623E-07	 0.0000E+00	-1.6816E-08	 7.4000E-04	 6.3024E-09	-1.6816E-08	 0.0000E+00	-4.1427E-08	-2.0300E-03	 4.8307E-08	-4.1427E-08	 0.0000E+00	 1	 3.0094E-09	 2.0599E-09	 4.2393E-08	  70400	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -6.0	10/24/20 1258	10/23/20 1500	1.00	 -0.06	-14.56	 -5.97	 -5.97	184.90	185.62	185.62	 1.7585E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6957E-07	-4.6800E-03	-1.2919E-07	-1.6957E-07	 0.0000E+00	-1.4544E-08	 7.3000E-04	 6.0600E-09	-1.4544E-08	 0.0000E+00	-4.4213E-08	-2.1200E-03	 4.6765E-08	-4.4213E-08	 0.0000E+00	 1	 3.1626E-09	 2.1648E-09	 4.4551E-08	  73985	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -5.8	10/24/20 1258	10/23/20 1500	1.00	 -0.06	-13.84	 -6.00	 -6.00	185.04	185.70	185.70	 1.9214E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8584E-07	-5.5400E-03	-1.5012E-07	-1.8584E-07	 0.0000E+00	-1.6394E-08	 6.9000E-04	 5.0904E-09	-1.6394E-08	 0.0000E+00	-4.5972E-08	-2.1300E-03	 4.6594E-08	-4.5972E-08	 0.0000E+00	 1	 3.3158E-09	 2.2696E-09	 4.6709E-08	  77568	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-08+X_2mm_24-10-2017_SmallSRM_YJ	  1073	 -5.6	10/24/20 1258	10/23/20 1500	1.00	 -0.06	-13.20	 -6.12	 -6.12	184.62	185.15	185.15	 2.1126E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0501E-07	-6.4800E-03	-1.7299E-07	-2.0501E-07	 0.0000E+00	-1.6550E-08	 6.2000E-04	 3.3936E-09	-1.6550E-08	 0.0000E+00	-4.8244E-08	-2.1500E-03	 4.6251E-08	-4.8244E-08	 0.0000E+00	 1	 3.4745E-09	 2.3782E-09	 4.8944E-08	  81280	 1.5328E-08	 4.7200E-08	 1.1635E-08	 3.3451E-08	-8.3081E-08	 3.6590E-07	      0	 745602	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
