Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -7.8	10/23/20 2119	10/23/20 1500	1.00	 -0.08	-19.32	-34.60	-34.60	198.73	206.28	206.28	 7.2157E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.4486E-08	 4.9000E-04	 2.4330E-10	-6.4486E-08	 0.0000E+00	-2.1865E-08	 4.1000E-04	-1.4544E-09	-2.1865E-08	 0.0000E+00	-2.3877E-08	 2.7000E-03	 1.7301E-08	-2.3877E-08	 0.0000E+00	 1	 2.0233E-10	-9.8104E-10	 2.1596E-08	  41344	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -7.6	10/23/20 2119	10/23/20 1500	1.00	 -0.08	-18.91	-32.57	-32.57	197.77	203.66	203.66	 7.6304E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.8743E-08	 2.7000E-04	-5.1093E-09	-6.8743E-08	 0.0000E+00	-2.2032E-08	 3.8000E-04	-2.1816E-09	-2.2032E-08	 0.0000E+00	-2.4726E-08	 2.7600E-03	 1.8329E-08	-2.4726E-08	 0.0000E+00	 1	 2.1987E-10	-1.0661E-09	 2.3468E-08	  44927	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -7.4	10/23/20 2119	10/23/20 1500	1.00	 -0.07	-19.77	-32.29	-32.29	200.54	207.91	207.91	 8.1181E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.1540E-08	 8.0000E-05	-9.7320E-09	-7.1540E-08	 0.0000E+00	-2.6805E-08	 2.4000E-04	-5.5752E-09	-2.6805E-08	 0.0000E+00	-2.7459E-08	 2.7700E-03	 1.8500E-08	-2.7459E-08	 0.0000E+00	 1	 2.3740E-10	-1.1511E-09	 2.5340E-08	  48510	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -7.2	10/23/20 2119	10/23/20 1500	1.00	 -0.07	-20.14	-32.30	-32.30	197.72	202.62	202.62	 8.4210E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.5310E-08	-1.2000E-04	-1.4598E-08	-7.5310E-08	 0.0000E+00	-2.4064E-08	 2.8000E-04	-4.6056E-09	-2.4064E-08	 0.0000E+00	-2.8994E-08	 2.7900E-03	 1.8843E-08	-2.8994E-08	 0.0000E+00	 1	 2.5495E-10	-1.2362E-09	 2.7213E-08	  52096	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -7.0	10/23/20 2119	10/23/20 1500	1.00	 -0.07	-20.19	-31.10	-31.10	197.28	201.32	201.32	 9.0412E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.1026E-08	-4.1000E-04	-2.1654E-08	-8.1026E-08	 0.0000E+00	-2.5201E-08	 2.3000E-04	-5.8176E-09	-2.5201E-08	 0.0000E+00	-3.1211E-08	 2.7800E-03	 1.8672E-08	-3.1211E-08	 0.0000E+00	 1	 2.7247E-10	-1.3211E-09	 2.9082E-08	  55675	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -6.8	10/23/20 2119	10/23/20 1500	1.00	 -0.07	-20.22	-29.70	-29.70	199.77	204.67	204.67	 9.8229E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.6742E-08	-7.2000E-04	-2.9196E-08	-8.6742E-08	 0.0000E+00	-3.1185E-08	 1.0000E-04	-8.9688E-09	-3.1185E-08	 0.0000E+00	-3.3946E-08	 2.7100E-03	 1.7473E-08	-3.3946E-08	 0.0000E+00	 1	 2.9003E-10	-1.4062E-09	 3.0956E-08	  59263	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -6.6	10/23/20 2119	10/23/20 1500	1.00	 -0.07	-20.28	-29.04	-29.04	198.24	201.92	201.92	 1.0433E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.2945E-08	-1.0400E-03	-3.6982E-08	-9.2945E-08	 0.0000E+00	-3.0627E-08	 1.2000E-04	-8.4840E-09	-3.0627E-08	 0.0000E+00	-3.6167E-08	 2.6500E-03	 1.6445E-08	-3.6167E-08	 0.0000E+00	 1	 3.0757E-10	-1.4913E-09	 3.2830E-08	  62849	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -6.4	10/23/20 2119	10/23/20 1500	1.00	 -0.06	-19.53	-27.10	-27.10	199.27	202.99	202.99	 1.1227E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.9879E-08	-1.4300E-03	-4.6470E-08	-9.9879E-08	 0.0000E+00	-3.4917E-08	 0.0000E+00	-1.1393E-08	-3.4917E-08	 0.0000E+00	-3.7530E-08	 2.6500E-03	 1.6445E-08	-3.7530E-08	 0.0000E+00	 1	 3.2512E-10	-1.5764E-09	 3.4702E-08	  66434	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -6.2	10/23/20 2119	10/23/20 1500	1.00	 -0.06	-19.54	-26.20	-26.20	199.78	203.23	203.23	 1.2292E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0900E-07	-1.9300E-03	-5.8635E-08	-1.0900E-07	 0.0000E+00	-3.9205E-08	-9.0000E-05	-1.3574E-08	-3.9205E-08	 0.0000E+00	-4.1120E-08	 2.5100E-03	 1.4047E-08	-4.1120E-08	 0.0000E+00	 1	 3.4266E-10	-1.6614E-09	 3.6574E-08	  70018	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -6.0	10/23/20 2119	10/23/20 1500	1.00	 -0.06	-19.39	-25.47	-25.47	196.38	198.31	198.31	 1.3160E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1910E-07	-2.4500E-03	-7.1287E-08	-1.1910E-07	 0.0000E+00	-3.5009E-08	-3.0000E-05	-1.2120E-08	-3.5009E-08	 0.0000E+00	-4.3683E-08	 2.4200E-03	 1.2505E-08	-4.3683E-08	 0.0000E+00	 1	 3.6020E-10	-1.7465E-09	 3.8447E-08	  73603	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -5.8	10/23/20 2119	10/23/20 1500	1.00	 -0.06	-18.69	-24.30	-24.30	195.96	197.65	197.65	 1.3598E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2384E-07	-2.8400E-03	-8.0776E-08	-1.2384E-07	 0.0000E+00	-3.5419E-08	-2.0000E-05	-1.1878E-08	-3.5419E-08	 0.0000E+00	-4.3570E-08	 2.5100E-03	 1.4047E-08	-4.3570E-08	 0.0000E+00	 1	 3.7836E-10	-1.8346E-09	 4.0385E-08	  77314	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-03+Z_2mm_23-10-2017_SmallSRM_YJ	 21045	 -5.6	10/23/20 2119	10/23/20 1500	1.00	 -0.06	-17.55	-22.33	-22.33	194.63	195.74	195.74	 1.4676E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3539E-07	-3.4700E-03	-9.6104E-08	-1.3539E-07	 0.0000E+00	-3.5344E-08	-9.0000E-05	-1.3574E-08	-3.5344E-08	 0.0000E+00	-4.4248E-08	 2.5700E-03	 1.5074E-08	-4.4248E-08	 0.0000E+00	 1	 3.9590E-10	-1.9196E-09	 4.2258E-08	  80898	 1.1678E-08	 1.5328E-08	 1.1393E-08	-6.3024E-09	 2.8950E-08	 4.1849E-07	      0	 745729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
