Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -7.4	10/26/20 1255	10/23/20 1500	1.00	 -0.07	-53.34	  9.05	  9.05	178.13	 26.63	 26.63	 2.7468E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6392E-08	 3.6000E-03	 5.4013E-08	-1.6392E-08	 0.0000E+00	 5.3512E-10	 1.9100E-03	 2.5452E-08	 5.3512E-10	 0.0000E+00	-2.2034E-08	 1.3300E-03	 5.1390E-08	-2.2034E-08	 0.0000E+00	 1	-2.5800E-09	-4.5889E-09	 2.5754E-08	  47614	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -7.2	10/26/20 1255	10/23/20 1500	1.00	 -0.07	-58.12	  6.38	  6.38	160.22	 30.73	 30.73	 2.7119E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3478E-08	 3.6600E-03	 5.5472E-08	-1.3478E-08	 0.0000E+00	 4.8483E-09	 2.0000E-03	 2.7634E-08	 4.8483E-09	 0.0000E+00	-2.3028E-08	 1.3800E-03	 5.2246E-08	-2.3028E-08	 0.0000E+00	 1	-2.7673E-09	-4.9221E-09	 2.7624E-08	  51071	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -7.0	10/26/20 1255	10/23/20 1500	1.00	 -0.07	-63.09	  2.43	  2.43	140.21	 32.22	 32.22	 2.8282E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.8338E-09	 3.7400E-03	 5.7419E-08	-9.8338E-09	 0.0000E+00	 8.1911E-09	 2.1200E-03	 3.0542E-08	 8.1911E-09	 0.0000E+00	-2.5220E-08	 1.3700E-03	 5.2075E-08	-2.5220E-08	 0.0000E+00	 1	-2.9615E-09	-5.2676E-09	 2.9563E-08	  54656	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -6.8	10/26/20 1255	10/23/20 1500	1.00	 -0.07	-71.60	 -1.46	 -1.46	131.78	 28.22	 28.22	 2.9431E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.1904E-09	 3.8000E-03	 5.8879E-08	-6.1904E-09	 0.0000E+00	 6.9283E-09	 2.1700E-03	 3.1754E-08	 6.9283E-09	 0.0000E+00	-2.7926E-08	 1.3000E-03	 5.0876E-08	-2.7926E-08	 0.0000E+00	 1	-3.1556E-09	-5.6127E-09	 3.1500E-08	  58237	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -6.6	10/26/20 1255	10/23/20 1500	1.00	 -0.07	-71.64	 -4.32	 -4.32	103.25	 29.07	 29.07	 3.1915E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3033E-09	 3.8800E-03	 6.0825E-08	-2.3033E-09	 0.0000E+00	 9.7850E-09	 2.2700E-03	 3.4178E-08	 9.7850E-09	 0.0000E+00	-3.0290E-08	 1.2300E-03	 4.9677E-08	-3.0290E-08	 0.0000E+00	 1	-3.3499E-09	-5.9584E-09	 3.3440E-08	  61824	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -6.4	10/26/20 1255	10/23/20 1500	1.00	 -0.06	-71.55	 -6.89	 -6.89	 77.81	 27.49	 27.49	 3.4604E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.3130E-09	 3.9500E-03	 6.2528E-08	 2.3130E-09	 0.0000E+00	 1.0703E-08	 2.3500E-03	 3.6118E-08	 1.0703E-08	 0.0000E+00	-3.2826E-08	 1.1600E-03	 4.8478E-08	-3.2826E-08	 0.0000E+00	 1	-3.5441E-09	-6.3038E-09	 3.5378E-08	  65408	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -6.2	10/26/20 1255	10/23/20 1500	1.00	 -0.06	-66.76	 -8.15	 -8.15	 52.45	 25.39	 25.39	 3.7924E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.1193E-09	 4.0900E-03	 6.5934E-08	 9.1193E-09	 0.0000E+00	 1.1864E-08	 2.4700E-03	 3.9026E-08	 1.1864E-08	 0.0000E+00	-3.4847E-08	 1.1100E-03	 4.7621E-08	-3.4847E-08	 0.0000E+00	 1	-3.7313E-09	-6.6367E-09	 3.7247E-08	  68862	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -6.0	10/26/20 1255	10/23/20 1500	1.00	 -0.06	-55.18	 -7.53	 -7.53	 55.12	 30.07	 30.07	 4.2821E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.3980E-08	 4.1700E-03	 6.7881E-08	 1.3980E-08	 0.0000E+00	 2.0056E-08	 2.6800E-03	 4.4117E-08	 2.0056E-08	 0.0000E+00	-3.5155E-08	 1.1500E-03	 4.8307E-08	-3.5155E-08	 0.0000E+00	 1	-3.9256E-09	-6.9823E-09	 3.9186E-08	  72448	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -5.8	10/26/20 1255	10/23/20 1500	1.00	 -0.06	-48.15	 -8.01	 -8.01	 46.11	 29.17	 29.17	 4.9677E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.2977E-08	 4.3300E-03	 7.1773E-08	 2.2977E-08	 0.0000E+00	 2.3884E-08	 2.8500E-03	 4.8238E-08	 2.3884E-08	 0.0000E+00	-3.7005E-08	 1.1200E-03	 4.7793E-08	-3.7005E-08	 0.0000E+00	 1	-4.1126E-09	-7.3150E-09	 4.1053E-08	  75900	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Z_2mm_26-10-2017_SmallSRM_YJ	  1115	 -5.6	10/26/20 1255	10/23/20 1500	1.00	 -0.06	-40.93	 -7.48	 -7.48	 44.19	 30.24	 30.24	 5.7221E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 3.1000E-08	 4.4900E-03	 7.5666E-08	 3.1000E-08	 0.0000E+00	 3.0135E-08	 3.0200E-03	 5.2358E-08	 3.0135E-08	 0.0000E+00	-3.7484E-08	 1.1900E-03	 4.8992E-08	-3.7484E-08	 0.0000E+00	 1	-4.3071E-09	-7.6608E-09	 4.2994E-08	  79488	 3.3575E-08	-6.0825E-09	 2.0846E-08	-4.9692E-08	-2.8607E-08	 3.6727E-07	      0	 731899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
