Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -7.8	10/24/20 1542	10/23/20 1500	1.00	 -0.08	-45.52	-66.55	-66.55	279.03	290.82	290.82	 2.7380E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 3.0120E-09	 1.9400E-03	 3.4305E-08	 3.0120E-09	 0.0000E+00	-1.8948E-08	-1.2800E-03	 6.3024E-09	-1.8948E-08	 0.0000E+00	-1.9534E-08	 1.0800E-03	 2.2440E-08	-1.9534E-08	 0.0000E+00	 1	 2.1570E-10	-6.3129E-10	 2.2392E-08	  41983	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -7.6	10/24/20 1542	10/23/20 1500	1.00	 -0.08	-45.17	-64.08	-64.08	281.78	294.69	294.69	 2.9136E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 4.1939E-09	 1.9500E-03	 3.4549E-08	 4.1939E-09	 0.0000E+00	-2.0108E-08	-1.3500E-03	 4.6056E-09	-2.0108E-08	 0.0000E+00	-2.0664E-08	 1.1300E-03	 2.3297E-08	-2.0664E-08	 0.0000E+00	 1	 2.3480E-10	-6.8717E-10	 2.4373E-08	  45699	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -7.4	10/24/20 1542	10/23/20 1500	1.00	 -0.07	-45.84	-62.74	-62.74	284.96	299.12	299.12	 3.1238E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 5.6198E-09	 1.9400E-03	 3.4305E-08	 5.6198E-09	 0.0000E+00	-2.1026E-08	-1.3300E-03	 5.0904E-09	-2.1026E-08	 0.0000E+00	-2.2409E-08	 1.2000E-03	 2.4496E-08	-2.2409E-08	 0.0000E+00	 1	 2.5321E-10	-7.4106E-10	 2.6285E-08	  49283	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -7.2	10/24/20 1542	10/23/20 1500	1.00	 -0.07	-50.30	-66.26	-66.26	288.36	306.49	306.49	 3.2594E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 6.5584E-09	 1.9400E-03	 3.4305E-08	 6.5584E-09	 0.0000E+00	-1.9762E-08	-1.3500E-03	 4.6056E-09	-1.9762E-08	 0.0000E+00	-2.5077E-08	 1.1600E-03	 2.3811E-08	-2.5077E-08	 0.0000E+00	 1	 2.7227E-10	-7.9684E-10	 2.8264E-08	  52993	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -7.0	10/24/20 1542	10/23/20 1500	1.00	 -0.07	-53.58	-67.90	-67.90	291.93	312.74	312.74	 3.4909E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 7.7403E-09	 1.9400E-03	 3.4305E-08	 7.7403E-09	 0.0000E+00	-1.9225E-08	-1.3300E-03	 5.0904E-09	-1.9225E-08	 0.0000E+00	-2.8091E-08	 1.1100E-03	 2.2954E-08	-2.8091E-08	 0.0000E+00	 1	 2.9136E-10	-8.5269E-10	 3.0245E-08	  56707	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -6.8	10/24/20 1542	10/23/20 1500	1.00	 -0.07	-51.95	-65.84	-65.84	288.29	303.20	303.20	 3.7320E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 7.2192E-09	 1.8500E-03	 3.2116E-08	 7.2192E-09	 0.0000E+00	-2.1840E-08	-1.3200E-03	 5.3328E-09	-2.1840E-08	 0.0000E+00	-2.9388E-08	 1.1300E-03	 2.3297E-08	-2.9388E-08	 0.0000E+00	 1	 3.1041E-10	-9.0845E-10	 3.2222E-08	  60415	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -6.6	10/24/20 1542	10/23/20 1500	1.00	 -0.07	-50.62	-63.30	-63.30	288.10	300.47	300.47	 4.0149E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 7.9139E-09	 1.8200E-03	 3.1386E-08	 7.9139E-09	 0.0000E+00	-2.4214E-08	-1.4200E-03	 2.9088E-09	-2.4214E-08	 0.0000E+00	-3.1032E-08	 1.1100E-03	 2.2954E-08	-3.1032E-08	 0.0000E+00	 1	 3.2950E-10	-9.6432E-10	 3.4204E-08	  64131	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -6.4	10/24/20 1542	10/23/20 1500	1.00	 -0.06	-49.70	-60.78	-60.78	288.87	299.37	299.37	 4.4635E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 9.3386E-09	 1.7800E-03	 3.0412E-08	 9.3386E-09	 0.0000E+00	-2.7315E-08	-1.4900E-03	 1.2120E-09	-2.7315E-08	 0.0000E+00	-3.4044E-08	 1.0200E-03	 2.1413E-08	-3.4044E-08	 0.0000E+00	 1	 3.4857E-10	-1.0201E-09	 3.6183E-08	  67842	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -6.2	10/24/20 1542	10/23/20 1500	1.00	 -0.06	-49.51	-59.60	-59.60	290.97	301.39	301.39	 4.7370E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.1007E-08	 1.7300E-03	 2.9196E-08	 1.1007E-08	 0.0000E+00	-2.8718E-08	-1.4600E-03	 1.9392E-09	-2.8718E-08	 0.0000E+00	-3.6028E-08	 9.8000E-04	 2.0727E-08	-3.6028E-08	 0.0000E+00	 1	 3.6764E-10	-1.0759E-09	 3.8163E-08	  71554	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -6.0	10/24/20 1542	10/23/20 1500	1.00	 -0.06	-54.72	-65.39	-65.39	294.69	310.19	310.19	 4.4467E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.0729E-08	 1.6200E-03	 2.6520E-08	 1.0729E-08	 0.0000E+00	-2.3333E-08	-1.3500E-03	 4.6056E-09	-2.3333E-08	 0.0000E+00	-3.6301E-08	 1.0300E-03	 2.1584E-08	-3.6301E-08	 0.0000E+00	 1	 3.8672E-10	-1.1318E-09	 4.0144E-08	  75268	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -5.8	10/24/20 1542	10/23/20 1500	1.00	 -0.06	-52.41	-62.18	-62.18	294.06	306.52	306.52	 4.7886E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.1911E-08	 1.4800E-03	 2.3114E-08	 1.1911E-08	 0.0000E+00	-2.6675E-08	-1.4600E-03	 1.9392E-09	-2.6675E-08	 0.0000E+00	-3.7942E-08	 1.0200E-03	 2.1413E-08	-3.7942E-08	 0.0000E+00	 1	 4.0579E-10	-1.1876E-09	 4.2123E-08	  78979	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-11+Z_2mm_24-10-2017_SmallSRM_YJ	  1097	 -5.6	10/24/20 1542	10/23/20 1500	1.00	 -0.06	-52.39	-61.49	-61.49	295.19	307.13	307.13	 5.0402E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.3093E-08	 1.3800E-03	 2.0680E-08	 1.3093E-08	 0.0000E+00	-2.7835E-08	-1.5800E-03	-9.6960E-10	-2.7835E-08	 0.0000E+00	-3.9926E-08	 1.0100E-03	 2.1241E-08	-3.9926E-08	 0.0000E+00	 1	 4.2485E-10	-1.2434E-09	 4.4102E-08	  82690	 1.2895E-08	 1.6788E-08	-3.7330E-08	-4.8722E-08	-3.9399E-09	 4.0016E-07	      0	 757662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
