Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -7.8	10/24/20 1217	10/23/20 1500	1.00	 -0.08	-13.16	  7.92	  7.92	186.99	190.25	190.25	 8.3225E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.0438E-08	-1.6900E-03	-2.3600E-08	-8.0438E-08	 0.0000E+00	-9.8614E-09	-9.4000E-04	 3.8784E-09	-9.8614E-09	 0.0000E+00	-1.8947E-08	-1.4400E-03	 5.0533E-08	-1.8947E-08	 0.0000E+00	 1	-1.6163E-10	-1.1138E-09	 2.3244E-08	  41348	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -7.6	10/24/20 1217	10/23/20 1500	1.00	 -0.08	-12.58	  6.72	  6.72	185.20	187.37	187.37	 8.9077E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.6581E-08	-1.9900E-03	-3.0899E-08	-8.6581E-08	 0.0000E+00	-7.8736E-09	-8.8000E-04	 5.3328E-09	-7.8736E-09	 0.0000E+00	-1.9402E-08	-1.3500E-03	 5.2075E-08	-1.9402E-08	 0.0000E+00	 1	-1.7564E-10	-1.2103E-09	 2.5258E-08	  44931	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -7.4	10/24/20 1217	10/23/20 1500	1.00	 -0.07	-13.29	  4.18	  4.18	184.42	186.12	186.12	 9.4559E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.1751E-08	-2.2800E-03	-3.7955E-08	-9.1751E-08	 0.0000E+00	-7.0977E-09	-7.9000E-04	 7.5144E-09	-7.0977E-09	 0.0000E+00	-2.1742E-08	-1.3100E-03	 5.2760E-08	-2.1742E-08	 0.0000E+00	 1	-1.8965E-10	-1.3069E-09	 2.7272E-08	  48515	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -7.2	10/24/20 1217	10/23/20 1500	1.00	 -0.07	-13.38	  2.29	  2.29	183.94	185.29	185.29	 1.0187E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.8868E-08	-2.6200E-03	-4.6227E-08	-9.8868E-08	 0.0000E+00	-6.8033E-09	-8.5000E-04	 6.0600E-09	-6.8033E-09	 0.0000E+00	-2.3567E-08	-1.3000E-03	 5.2932E-08	-2.3567E-08	 0.0000E+00	 1	-2.0416E-10	-1.4069E-09	 2.9360E-08	  52228	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -7.0	10/24/20 1217	10/23/20 1500	1.00	 -0.07	-14.01	  0.05	  0.05	182.87	183.76	183.76	 1.0912E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0574E-07	-2.9600E-03	-5.4499E-08	-1.0574E-07	 0.0000E+00	-5.3002E-09	-7.9000E-04	 7.5144E-09	-5.3002E-09	 0.0000E+00	-2.6421E-08	-1.3400E-03	 5.2246E-08	-2.6421E-08	 0.0000E+00	 1	-2.1817E-10	-1.5034E-09	 3.1374E-08	  55812	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -6.8	10/24/20 1217	10/23/20 1500	1.00	 -0.07	-13.77	 -1.13	 -1.13	183.34	184.26	184.26	 1.1866E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1505E-07	-3.4200E-03	-6.5691E-08	-1.1505E-07	 0.0000E+00	-6.7060E-09	-7.3000E-04	 8.9688E-09	-6.7060E-09	 0.0000E+00	-2.8247E-08	-1.3500E-03	 5.2075E-08	-2.8247E-08	 0.0000E+00	 1	-2.3217E-10	-1.5999E-09	 3.3388E-08	  59394	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -6.6	10/24/20 1217	10/23/20 1500	1.00	 -0.07	-13.55	 -2.40	 -2.40	182.66	183.31	183.31	 1.3131E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2752E-07	-4.0000E-03	-7.9802E-08	-1.2752E-07	 0.0000E+00	-5.9321E-09	-7.0000E-04	 9.6960E-09	-5.9321E-09	 0.0000E+00	-3.0757E-08	-1.4200E-03	 5.0876E-08	-3.0757E-08	 0.0000E+00	 1	-2.4618E-10	-1.6964E-09	 3.5402E-08	  62976	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -6.4	10/24/20 1217	10/23/20 1500	1.00	 -0.06	-13.27	 -3.10	 -3.10	182.64	183.21	183.21	 1.4198E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3805E-07	-4.5400E-03	-9.2941E-08	-1.3805E-07	 0.0000E+00	-6.3699E-09	-6.6000E-04	 1.0666E-08	-6.3699E-09	 0.0000E+00	-3.2583E-08	-1.4400E-03	 5.0533E-08	-3.2583E-08	 0.0000E+00	 1	-2.6021E-10	-1.7931E-09	 3.7419E-08	  66565	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -6.2	10/24/20 1217	10/23/20 1500	1.00	 -0.06	-12.47	 -3.44	 -3.44	182.25	182.67	182.67	 1.5850E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5464E-07	-5.3500E-03	-1.1265E-07	-1.5464E-07	 0.0000E+00	-6.0789E-09	-5.6000E-04	 1.3090E-08	-6.0789E-09	 0.0000E+00	-3.4238E-08	-1.4600E-03	 5.0191E-08	-3.4238E-08	 0.0000E+00	 1	-2.7421E-10	-1.8896E-09	 3.9433E-08	  70148	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -6.0	10/24/20 1217	10/23/20 1500	1.00	 -0.06	-11.84	 -3.66	 -3.66	181.46	181.70	181.70	 1.7404E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7028E-07	-6.1000E-03	-1.3090E-07	-1.7028E-07	 0.0000E+00	-4.3336E-09	-6.0000E-04	 1.2120E-08	-4.3336E-09	 0.0000E+00	-3.5720E-08	-1.4800E-03	 4.9848E-08	-3.5720E-08	 0.0000E+00	 1	-2.8821E-10	-1.9861E-09	 4.1446E-08	  73728	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -5.8	10/24/20 1217	10/23/20 1500	1.00	 -0.06	-11.38	 -3.94	 -3.94	181.76	182.03	182.03	 1.9023E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8640E-07	-6.9600E-03	-1.5182E-07	-1.8640E-07	 0.0000E+00	-5.7392E-09	-6.3000E-04	 1.1393E-08	-5.7392E-09	 0.0000E+00	-3.7546E-08	-1.5000E-03	 4.9506E-08	-3.7546E-08	 0.0000E+00	 1	-3.0223E-10	-2.0827E-09	 4.3463E-08	  77316	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+X_2mm_24-10-2017_SmallSRM_YJ	  1067	 -5.6	10/24/20 1217	10/23/20 1500	1.00	 -0.06	-10.98	 -4.20	 -4.20	180.92	181.04	181.04	 2.0756E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0373E-07	-7.8300E-03	-1.7299E-07	-2.0373E-07	 0.0000E+00	-3.2665E-09	-6.0000E-04	 1.2120E-08	-3.2665E-09	 0.0000E+00	-3.9543E-08	-1.5100E-03	 4.9334E-08	-3.9543E-08	 0.0000E+00	 1	-3.1624E-10	-2.1792E-09	 4.5477E-08	  80899	-1.7518E-08	-2.0437E-08	-2.6664E-08	-4.6783E-08	-7.5201E-08	 3.4466E-07	      0	 746882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
