Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -7.8	10/23/20 2207	10/23/20 1500	1.00	 -0.08	-37.43	-56.36	-56.36	205.83	218.65	218.65	 8.4886E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.0672E-08	 5.0000E-04	 3.6495E-09	-6.0672E-08	 0.0000E+00	-2.9375E-08	-2.0000E-05	-8.4840E-09	-2.9375E-08	 0.0000E+00	-5.1591E-08	 2.9900E-03	-1.2505E-08	-5.1591E-08	 0.0000E+00	 1	-6.1680E-10	-1.8982E-09	 1.9504E-08	  40699	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -7.6	10/23/20 2207	10/23/20 1500	1.00	 -0.08	-36.97	-55.51	-55.51	204.13	214.65	214.65	 8.6656E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.3185E-08	 3.5000E-04	 0.0000E+00	-6.3185E-08	 0.0000E+00	-2.8306E-08	 0.0000E+00	-7.9992E-09	-2.8306E-08	 0.0000E+00	-5.2112E-08	 3.0600E-03	-1.1306E-08	-5.2112E-08	 0.0000E+00	 1	-6.7106E-10	-2.0652E-09	 2.1219E-08	  44279	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -7.4	10/23/20 2207	10/23/20 1500	1.00	 -0.07	-36.18	-52.78	-52.78	206.29	217.12	217.12	 9.1784E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.6427E-08	 1.4000E-04	-5.1093E-09	-6.6427E-08	 0.0000E+00	-3.2812E-08	-1.3000E-04	-1.1150E-08	-3.2812E-08	 0.0000E+00	-5.4177E-08	 3.1000E-03	-1.0621E-08	-5.4177E-08	 0.0000E+00	 1	-7.2538E-10	-2.2323E-09	 2.2937E-08	  47863	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -7.2	10/23/20 2207	10/23/20 1500	1.00	 -0.07	-35.87	-51.83	-51.83	204.75	213.64	213.64	 9.5001E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-6.9914E-08	-5.0000E-05	-9.7320E-09	-6.9914E-08	 0.0000E+00	-3.2227E-08	-1.8000E-04	-1.2362E-08	-3.2227E-08	 0.0000E+00	-5.5666E-08	 3.1100E-03	-1.0449E-08	-5.5666E-08	 0.0000E+00	 1	-7.7772E-10	-2.3934E-09	 2.4592E-08	  51317	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -7.0	10/23/20 2207	10/23/20 1500	1.00	 -0.07	-34.29	-48.04	-48.04	207.02	215.93	215.93	 1.0237E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-7.5346E-08	-3.3000E-04	-1.6544E-08	-7.5346E-08	 0.0000E+00	-3.8430E-08	-4.4000E-04	-1.8665E-08	-3.8430E-08	 0.0000E+00	-5.7673E-08	 3.1000E-03	-1.0621E-08	-5.7673E-08	 0.0000E+00	 1	-8.3022E-10	-2.5550E-09	 2.6252E-08	  54781	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -6.8	10/23/20 2207	10/23/20 1500	1.00	 -0.07	-33.58	-46.02	-46.02	207.80	216.14	216.14	 1.0862E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-8.0048E-08	-6.0000E-04	-2.3113E-08	-8.0048E-08	 0.0000E+00	-4.2209E-08	-4.8000E-04	-1.9634E-08	-4.2209E-08	 0.0000E+00	-6.0080E-08	 3.0400E-03	-1.1648E-08	-6.0080E-08	 0.0000E+00	 1	-8.8454E-10	-2.7221E-09	 2.7970E-08	  58365	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -6.6	10/23/20 2207	10/23/20 1500	1.00	 -0.07	-31.83	-42.68	-42.68	208.50	216.04	216.04	 1.1643E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-8.6941E-08	-9.5000E-04	-3.1629E-08	-8.6941E-08	 0.0000E+00	-4.7201E-08	-6.9000E-04	-2.4725E-08	-4.7201E-08	 0.0000E+00	-6.1399E-08	 3.0200E-03	-1.1991E-08	-6.1399E-08	 0.0000E+00	 1	-9.3691E-10	-2.8833E-09	 2.9626E-08	  61821	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -6.4	10/23/20 2207	10/23/20 1500	1.00	 -0.06	-31.25	-41.18	-41.18	209.63	217.00	217.00	 1.2234E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.0914E-08	-1.2200E-03	-3.8198E-08	-9.0914E-08	 0.0000E+00	-5.1709E-08	-8.2000E-04	-2.7876E-08	-5.1709E-08	 0.0000E+00	-6.3463E-08	 2.9700E-03	-1.2848E-08	-6.3463E-08	 0.0000E+00	 1	-9.9120E-10	-3.0504E-09	 3.1342E-08	  65403	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -6.2	10/23/20 2207	10/23/20 1500	1.00	 -0.06	-29.46	-38.08	-38.08	210.11	216.72	216.72	 1.3147E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-9.9023E-08	-1.6800E-03	-4.9390E-08	-9.9023E-08	 0.0000E+00	-5.7427E-08	-9.7000E-04	-3.1512E-08	-5.7427E-08	 0.0000E+00	-6.4670E-08	 2.9600E-03	-1.3019E-08	-6.4670E-08	 0.0000E+00	 1	-1.0455E-09	-3.2174E-09	 3.3058E-08	  68984	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -6.0	10/23/20 2207	10/23/20 1500	1.00	 -0.06	-27.98	-35.67	-35.67	209.18	214.76	214.76	 1.3990E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0786E-07	-2.1500E-03	-6.0825E-08	-1.0786E-07	 0.0000E+00	-6.0236E-08	-1.2000E-03	-3.7087E-08	-6.0236E-08	 0.0000E+00	-6.5646E-08	 2.9500E-03	-1.3190E-08	-6.5646E-08	 0.0000E+00	 1	-1.0979E-09	-3.3786E-09	 3.4715E-08	  72441	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -5.8	10/23/20 2207	10/23/20 1500	1.00	 -0.06	-26.27	-32.76	-32.76	211.09	216.55	216.55	 1.5133E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1621E-07	-2.6900E-03	-7.3963E-08	-1.1621E-07	 0.0000E+00	-7.0074E-08	-1.5800E-03	-4.6298E-08	-7.0074E-08	 0.0000E+00	-6.6968E-08	 2.9400E-03	-1.3361E-08	-6.6968E-08	 0.0000E+00	 1	-1.1504E-09	-3.5402E-09	 3.6375E-08	  75906	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-04+Z_2mm_23-10-2017_SmallSRM_YJ	  1051	 -5.6	10/23/20 2207	10/23/20 1500	1.00	 -0.06	-24.68	-30.31	-30.31	210.39	215.03	215.03	 1.6328E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2797E-07	-3.3300E-03	-8.9534E-08	-1.2797E-07	 0.0000E+00	-7.5065E-08	-1.8600E-03	-5.3086E-08	-7.5065E-08	 0.0000E+00	-6.8176E-08	 2.9600E-03	-1.3019E-08	-6.8176E-08	 0.0000E+00	 1	-1.2047E-09	-3.7073E-09	 3.8092E-08	  79488	 8.5155E-09	-2.4330E-09	 7.9992E-09	-2.5694E-08	 6.3724E-08	 4.0992E-07	      0	 722422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
