Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -7.8	10/24/20 1043	10/23/20 1500	1.00	 -0.08	  3.39	  5.54	  5.54	232.82	273.72	273.72	 6.4133E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8692E-08	 2.8100E-03	 3.6008E-08	-3.8692E-08	 0.0000E+00	-5.1006E-08	 9.8000E-04	-3.5148E-08	-5.1006E-08	 0.0000E+00	 3.7875E-09	 7.1600E-03	 2.5010E-08	 3.7875E-09	 0.0000E+00	 1	 1.6155E-09	 1.0043E-09	 4.6664E-10	  41087	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -7.6	10/24/20 1043	10/23/20 1500	1.00	 -0.08	  4.42	  6.62	  6.62	234.63	273.61	273.61	 6.6482E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8374E-08	 2.7800E-03	 3.5278E-08	-3.8374E-08	 0.0000E+00	-5.4047E-08	 8.4000E-04	-3.8542E-08	-5.4047E-08	 0.0000E+00	 5.1262E-09	 7.2400E-03	 2.6380E-08	 5.1262E-09	 0.0000E+00	 1	 1.7513E-09	 1.0886E-09	 5.0585E-10	  44539	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -7.4	10/24/20 1043	10/23/20 1500	1.00	 -0.07	  3.77	  5.47	  5.47	238.56	273.71	273.71	 7.2185E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.7569E-08	 2.7400E-03	 3.4305E-08	-3.7569E-08	 0.0000E+00	-6.1454E-08	 6.0000E-04	-4.4359E-08	-6.1454E-08	 0.0000E+00	 4.7520E-09	 7.2800E-03	 2.7065E-08	 4.7520E-09	 0.0000E+00	 1	 1.8922E-09	 1.1762E-09	 5.4655E-10	  48123	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -7.2	10/24/20 1043	10/23/20 1500	1.00	 -0.07	  3.81	  5.40	  5.40	239.56	272.49	272.49	 7.6102E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8468E-08	 2.6600E-03	 3.2359E-08	-3.8468E-08	 0.0000E+00	-6.5468E-08	 3.7000E-04	-4.9934E-08	-6.5468E-08	 0.0000E+00	 5.0629E-09	 7.3000E-03	 2.7408E-08	 5.0629E-09	 0.0000E+00	 1	 2.0325E-09	 1.2635E-09	 5.8709E-10	  51692	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -7.0	10/24/20 1043	10/23/20 1500	1.00	 -0.07	  2.71	  3.90	  3.90	242.47	271.50	271.50	 8.4733E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.9123E-08	 2.5800E-03	 3.0412E-08	-3.9123E-08	 0.0000E+00	-7.5054E-08	-2.0000E-05	-5.9388E-08	-7.5054E-08	 0.0000E+00	 4.0035E-09	 7.2500E-03	 2.6552E-08	 4.0035E-09	 0.0000E+00	 1	 2.1684E-09	 1.3479E-09	 6.2634E-10	  55148	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -6.8	10/24/20 1043	10/23/20 1500	1.00	 -0.07	  2.02	  2.96	  2.96	245.57	271.55	271.55	 9.3291E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8562E-08	 2.5300E-03	 2.9196E-08	-3.8562E-08	 0.0000E+00	-8.4885E-08	-3.0000E-04	-6.6175E-08	-8.4885E-08	 0.0000E+00	 3.2866E-09	 7.1900E-03	 2.5524E-08	 3.2866E-09	 0.0000E+00	 1	 2.3092E-09	 1.4354E-09	 6.6700E-10	  58728	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -6.6	10/24/20 1043	10/23/20 1500	1.00	 -0.07	  2.02	  2.86	  2.86	247.35	270.86	270.86	 1.0191E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.9217E-08	 2.4400E-03	 2.7006E-08	-3.9217E-08	 0.0000E+00	-9.3992E-08	-6.7000E-04	-7.5144E-08	-9.3992E-08	 0.0000E+00	 3.5973E-09	 7.1700E-03	 2.5181E-08	 3.5973E-09	 0.0000E+00	 1	 2.4508E-09	 1.5235E-09	 7.0792E-10	  62331	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -6.4	10/24/20 1043	10/23/20 1500	1.00	 -0.06	  1.98	  2.69	  2.69	249.62	270.55	270.55	 1.1316E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.9387E-08	 2.3300E-03	 2.4330E-08	-3.9387E-08	 0.0000E+00	-1.0601E-07	-1.1000E-03	-8.5567E-08	-1.0601E-07	 0.0000E+00	 3.9081E-09	 7.1600E-03	 2.5010E-08	 3.9081E-09	 0.0000E+00	 1	 2.5918E-09	 1.6111E-09	 7.4864E-10	  65916	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -6.2	10/24/20 1043	10/23/20 1500	1.00	 -0.06	  1.75	  2.36	  2.36	251.47	269.95	269.95	 1.2683E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0285E-08	 2.1700E-03	 2.0437E-08	-4.0285E-08	 0.0000E+00	-1.2020E-07	-1.5900E-03	-9.7445E-08	-1.2020E-07	 0.0000E+00	 3.8764E-09	 7.1200E-03	 2.4325E-08	 3.8764E-09	 0.0000E+00	 1	 2.7278E-09	 1.6956E-09	 7.8791E-10	  69374	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -6.0	10/24/20 1043	10/23/20 1500	1.00	 -0.06	  1.47	  2.01	  2.01	252.62	269.67	269.67	 1.3630E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0697E-08	 2.0500E-03	 1.7518E-08	-4.0697E-08	 0.0000E+00	-1.3003E-07	-2.1000E-03	-1.0981E-07	-1.3003E-07	 0.0000E+00	 3.5021E-09	 7.0500E-03	 2.3125E-08	 3.5021E-09	 0.0000E+00	 1	 2.8679E-09	 1.7828E-09	 8.2840E-10	  72939	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -5.8	10/24/20 1043	10/23/20 1500	1.00	 -0.06	  1.41	  1.86	  1.86	254.89	269.74	269.74	 1.5496E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0379E-08	 1.8700E-03	 1.3138E-08	-4.0379E-08	 0.0000E+00	-1.4956E-07	-2.8700E-03	-1.2847E-07	-1.4956E-07	 0.0000E+00	 3.8131E-09	 7.0400E-03	 2.2954E-08	 3.8131E-09	 0.0000E+00	 1	 3.0096E-09	 1.8708E-09	 8.6932E-10	  76542	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-05+Y_2mm_24-10-2017_SmallSRM_YJ	  1055	 -5.6	10/24/20 1043	10/23/20 1500	1.00	 -0.06	  1.50	  1.89	  1.89	256.37	269.72	269.72	 1.7106E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0305E-08	 1.7200E-03	 9.4887E-09	-4.0305E-08	 0.0000E+00	-1.6618E-07	-3.6200E-03	-1.4665E-07	-1.6618E-07	 0.0000E+00	 4.4667E-09	 7.0700E-03	 2.3468E-08	 4.4667E-09	 0.0000E+00	 1	 3.1504E-09	 1.9584E-09	 9.0999E-10	  80123	 3.2359E-08	 6.0825E-08	 5.8903E-08	 7.6598E-08	 9.7641E-08	 1.0586E-07	      0	 723965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
