Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -7.8	10/24/20 1230	10/23/20 1500	1.00	 -0.08	-20.72	-48.65	-48.65	298.86	296.50	296.50	 3.9528E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.7844E-08	 1.6500E-03	 5.0363E-08	 1.7844E-08	 0.0000E+00	-3.2379E-08	-1.7000E-03	-1.9877E-08	-3.2379E-08	 0.0000E+00	-1.3987E-08	-1.9600E-03	-4.7964E-09	-1.3987E-08	 0.0000E+00	 1	 1.4420E-09	 1.0607E-09	 2.1064E-08	  41860	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -7.6	10/24/20 1230	10/23/20 1500	1.00	 -0.08	-17.87	-43.67	-43.67	295.45	293.69	293.69	 4.6852E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 1.9164E-08	 1.6700E-03	 5.0850E-08	 1.9164E-08	 0.0000E+00	-4.0264E-08	-2.0400E-03	-2.8118E-08	-4.0264E-08	 0.0000E+00	-1.4375E-08	-1.8600E-03	-3.0834E-09	-1.4375E-08	 0.0000E+00	 1	 1.5654E-09	 1.1515E-09	 2.2867E-08	  45444	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -7.4	10/24/20 1230	10/23/20 1500	1.00	 -0.07	-17.83	-41.98	-41.98	295.59	293.95	293.95	 5.0999E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.0972E-08	 1.6800E-03	 5.1093E-08	 2.0972E-08	 0.0000E+00	-4.3785E-08	-2.1200E-03	-3.0058E-08	-4.3785E-08	 0.0000E+00	-1.5617E-08	-1.7500E-03	-1.1991E-09	-1.5617E-08	 0.0000E+00	 1	 1.6889E-09	 1.2423E-09	 2.4671E-08	  49028	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -7.2	10/24/20 1230	10/23/20 1500	1.00	 -0.07	-18.12	-40.48	-40.48	293.96	292.53	292.53	 5.5863E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.1558E-08	 1.6700E-03	 5.0850E-08	 2.1558E-08	 0.0000E+00	-4.8518E-08	-2.3800E-03	-3.6360E-08	-4.8518E-08	 0.0000E+00	-1.7376E-08	-1.7300E-03	-8.5650E-10	-1.7376E-08	 0.0000E+00	 1	 1.8167E-09	 1.3363E-09	 2.6538E-08	  52739	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -7.0	10/24/20 1230	10/23/20 1500	1.00	 -0.07	-18.09	-38.29	-38.29	290.36	289.27	289.27	 6.3288E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.0928E-08	 1.6000E-03	 4.9147E-08	 2.0928E-08	 0.0000E+00	-5.6403E-08	-2.7000E-03	-4.4117E-08	-5.6403E-08	 0.0000E+00	-1.9648E-08	-1.7300E-03	-8.5650E-10	-1.9648E-08	 0.0000E+00	 1	 1.9446E-09	 1.4305E-09	 2.8407E-08	  56453	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -6.8	10/24/20 1230	10/23/20 1500	1.00	 -0.07	-17.01	-34.77	-34.77	287.28	286.49	286.49	 7.4920E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.1276E-08	 1.5500E-03	 4.7930E-08	 2.1276E-08	 0.0000E+00	-6.8409E-08	-3.0700E-03	-5.3086E-08	-6.8409E-08	 0.0000E+00	-2.1919E-08	-1.7600E-03	-1.3704E-09	-2.1919E-08	 0.0000E+00	 1	 2.0681E-09	 1.5213E-09	 3.0210E-08	  60037	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -6.6	10/24/20 1230	10/23/20 1500	1.00	 -0.07	-16.31	-32.35	-32.35	286.27	285.61	285.61	 8.4916E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.2835E-08	 1.5600E-03	 4.8173E-08	 2.2835E-08	 0.0000E+00	-7.8234E-08	-3.4700E-03	-6.2782E-08	-7.8234E-08	 0.0000E+00	-2.3848E-08	-1.7900E-03	-1.8843E-09	-2.3848E-08	 0.0000E+00	 1	 2.1959E-09	 1.6153E-09	 3.2078E-08	  63748	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -6.4	10/24/20 1230	10/23/20 1500	1.00	 -0.06	-15.66	-30.35	-30.35	285.12	284.57	284.57	 9.4214E-08	  0.00	 90.00	  0.00	  0.00	  0.00	 2.3664E-08	 1.5000E-03	 4.6714E-08	 2.3664E-08	 0.0000E+00	-8.7575E-08	-3.7900E-03	-7.0538E-08	-8.7575E-08	 0.0000E+00	-2.5435E-08	-1.7900E-03	-1.8843E-09	-2.5435E-08	 0.0000E+00	 1	 2.3238E-09	 1.7094E-09	 3.3946E-08	  67460	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -6.2	10/24/20 1230	10/23/20 1500	1.00	 -0.06	-14.72	-27.70	-27.70	283.57	283.14	283.14	 1.0901E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.4738E-08	 1.4300E-03	 4.5010E-08	 2.4738E-08	 0.0000E+00	-1.0249E-07	-4.3100E-03	-8.3143E-08	-1.0249E-07	 0.0000E+00	-2.7707E-08	-1.8400E-03	-2.7408E-09	-2.7707E-08	 0.0000E+00	 1	 2.4517E-09	 1.8034E-09	 3.5813E-08	  71172	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -6.0	10/24/20 1230	10/23/20 1500	1.00	 -0.06	-13.48	-25.58	-25.58	282.59	282.22	282.22	 1.1834E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.5085E-08	 1.3500E-03	 4.3064E-08	 2.5085E-08	 0.0000E+00	-1.1231E-07	-4.8200E-03	-9.5506E-08	-1.1231E-07	 0.0000E+00	-2.7581E-08	-1.7600E-03	-1.3704E-09	-2.7581E-08	 0.0000E+00	 1	 2.5752E-09	 1.8943E-09	 3.7617E-08	  74757	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -5.8	10/24/20 1230	10/23/20 1500	1.00	 -0.06	-12.13	-22.98	-22.98	282.29	281.97	281.97	 1.3394E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.7866E-08	 1.2800E-03	 4.1361E-08	 2.7866E-08	 0.0000E+00	-1.2795E-07	-5.4300E-03	-1.1029E-07	-1.2795E-07	 0.0000E+00	-2.8139E-08	-1.7000E-03	-3.4260E-10	-2.8139E-08	 0.0000E+00	 1	 2.6986E-09	 1.9850E-09	 3.9420E-08	  78340	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-07+Y_2mm_24-10-2017_SmallSRM_YJ	  1069	 -5.6	10/24/20 1230	10/23/20 1500	1.00	 -0.06	-11.67	-21.54	-21.54	281.43	281.16	281.16	 1.4783E-07	  0.00	 90.00	  0.00	  0.00	  0.00	 2.8696E-08	 1.1700E-03	 3.8685E-08	 2.8696E-08	 0.0000E+00	-1.4190E-07	-6.0700E-03	-1.2581E-07	-1.4190E-07	 0.0000E+00	-2.9897E-08	-1.6900E-03	-1.7130E-10	-2.9897E-08	 0.0000E+00	 1	 2.8265E-09	 2.0791E-09	 4.1288E-08	  82052	-1.0219E-08	 1.5814E-08	-2.1331E-08	-2.1816E-09	-2.8778E-08	 3.5151E-07	      0	 755741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
