Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -7.8	10/23/20 1752	10/23/20 1500	1.00	 -0.08	 14.89	 18.57	 18.57	231.05	264.51	264.51	 7.6438E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6440E-08	 1.2700E-03	 2.6276E-08	-4.6440E-08	 0.0000E+00	-5.7450E-08	-3.3400E-03	-4.8722E-08	-5.7450E-08	 0.0000E+00	 1.9640E-08	 4.6000E-04	 1.8672E-08	 1.9640E-08	 0.0000E+00	 1	 1.3817E-09	 7.1583E-10	-2.2608E-08	  41091	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -7.6	10/23/20 1752	10/23/20 1500	1.00	 -0.08	 16.96	 20.47	 20.47	232.41	264.09	264.09	 8.0710E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.7091E-08	 1.2000E-03	 2.4573E-08	-4.7091E-08	 0.0000E+00	-6.1175E-08	-3.5100E-03	-5.2843E-08	-6.1175E-08	 0.0000E+00	 2.3540E-08	 5.7000E-04	 2.0556E-08	 2.3540E-08	 0.0000E+00	 1	 1.5017E-09	 7.7798E-10	-2.4571E-08	  44659	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -7.4	10/23/20 1752	10/23/20 1500	1.00	 -0.07	 17.75	 20.61	 20.61	235.67	265.72	265.72	 8.4368E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.5310E-08	 1.2000E-03	 2.4573E-08	-4.5310E-08	 0.0000E+00	-6.6356E-08	-3.6600E-03	-5.6479E-08	-6.6356E-08	 0.0000E+00	 2.5727E-08	 6.4000E-04	 2.1755E-08	 2.5727E-08	 0.0000E+00	 1	 1.6184E-09	 8.3847E-10	-2.6482E-08	  48131	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -7.2	10/23/20 1752	10/23/20 1500	1.00	 -0.07	 17.83	 20.29	 20.29	237.87	265.17	265.17	 9.1741E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6448E-08	 1.1100E-03	 2.2384E-08	-4.6448E-08	 0.0000E+00	-7.3960E-08	-4.0400E-03	-6.5690E-08	-7.3960E-08	 0.0000E+00	 2.8087E-08	 6.6000E-04	 2.2098E-08	 2.8087E-08	 0.0000E+00	 1	 1.7431E-09	 9.0308E-10	-2.8522E-08	  51840	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -7.0	10/23/20 1752	10/23/20 1500	1.00	 -0.07	 17.44	 19.29	 19.29	241.52	266.48	266.48	 9.8712E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.4910E-08	 1.1200E-03	 2.2627E-08	-4.4910E-08	 0.0000E+00	-8.2775E-08	-4.4000E-03	-7.4417E-08	-8.2775E-08	 0.0000E+00	 2.9589E-08	 6.4000E-04	 2.1755E-08	 2.9589E-08	 0.0000E+00	 1	 1.8638E-09	 9.6558E-10	-3.0496E-08	  55428	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -6.8	10/23/20 1752	10/23/20 1500	1.00	 -0.07	 16.99	 18.41	 18.41	244.46	267.04	267.04	 1.0755E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.4345E-08	 1.0700E-03	 2.1410E-08	-4.4345E-08	 0.0000E+00	-9.2804E-08	-4.6900E-03	-8.1446E-08	-9.2804E-08	 0.0000E+00	 3.1434E-08	 6.1000E-04	 2.1241E-08	 3.1434E-08	 0.0000E+00	 1	 1.9837E-09	 1.0277E-09	-3.2458E-08	  58994	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -6.6	10/23/20 1752	10/23/20 1500	1.00	 -0.07	 16.78	 17.94	 17.94	246.08	266.93	266.93	 1.1528E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.4754E-08	 9.9000E-04	 1.9464E-08	-4.4754E-08	 0.0000E+00	-1.0090E-07	-5.0200E-03	-8.9446E-08	-1.0090E-07	 0.0000E+00	 3.3278E-08	 5.6000E-04	 2.0385E-08	 3.3278E-08	 0.0000E+00	 1	 2.0999E-09	 1.0879E-09	-3.4359E-08	  62449	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -6.4	10/23/20 1752	10/23/20 1500	1.00	 -0.06	 16.45	 17.33	 17.33	248.90	267.75	267.75	 1.2587E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3459E-08	 9.4000E-04	 1.8247E-08	-4.3459E-08	 0.0000E+00	-1.1262E-07	-5.4400E-03	-9.9626E-08	-1.1262E-07	 0.0000E+00	 3.5636E-08	 5.5000E-04	 2.0213E-08	 3.5636E-08	 0.0000E+00	 1	 2.2252E-09	 1.1528E-09	-3.6410E-08	  66176	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -6.2	10/23/20 1752	10/23/20 1500	1.00	 -0.06	 15.95	 16.60	 16.60	251.04	267.92	267.92	 1.3888E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3381E-08	 8.2000E-04	 1.5328E-08	-4.3381E-08	 0.0000E+00	-1.2629E-07	-5.9100E-03	-1.1102E-07	-1.2629E-07	 0.0000E+00	 3.8167E-08	 5.4000E-04	 2.0042E-08	 3.8167E-08	 0.0000E+00	 1	 2.3414E-09	 1.2130E-09	-3.8311E-08	  69632	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -6.0	10/23/20 1752	10/23/20 1500	1.00	 -0.06	 15.47	 16.01	 16.01	252.30	267.58	267.58	 1.5190E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.4519E-08	 6.7000E-04	 1.1678E-08	-4.4519E-08	 0.0000E+00	-1.3946E-07	-6.5600E-03	-1.2678E-07	-1.3946E-07	 0.0000E+00	 4.0525E-08	 5.1000E-04	 1.9528E-08	 4.0525E-08	 0.0000E+00	 1	 2.4620E-09	 1.2755E-09	-4.0285E-08	  73219	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -5.8	10/23/20 1752	10/23/20 1500	1.00	 -0.06	 14.43	 14.85	 14.85	253.95	267.54	267.54	 1.6869E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.5171E-08	 4.5000E-04	 6.3258E-09	-4.5171E-08	 0.0000E+00	-1.5700E-07	-7.2500E-03	-1.4350E-07	-1.5700E-07	 0.0000E+00	 4.2028E-08	 4.5000E-04	 1.8500E-08	 4.2028E-08	 0.0000E+00	 1	 2.5825E-09	 1.3379E-09	-4.2257E-08	  76803	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-02+Y_2mm_23-10-2017_SmallSRM_YJ	  1037	 -5.6	10/23/20 1752	10/23/20 1500	1.00	 -0.06	 13.80	 14.15	 14.15	255.24	267.43	267.43	 1.8613E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-4.6065E-08	 2.6000E-04	 1.7031E-09	-4.6065E-08	 0.0000E+00	-1.7479E-07	-8.0500E-03	-1.6289E-07	-1.7479E-07	 0.0000E+00	 4.4386E-08	 4.6000E-04	 1.8672E-08	 4.4386E-08	 0.0000E+00	 1	 2.7072E-09	 1.4026E-09	-4.4297E-08	  80512	 4.6227E-09	 2.8953E-08	-3.2239E-08	-1.9634E-08	-1.0792E-08	-4.0889E-07	      0	 723562	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
