Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -7.8	10/26/20 1241	10/23/20 1500	1.00	 -0.08	 20.96	 37.95	 37.95	266.80	267.29	267.29	 5.9557E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1027E-09	 1.2800E-03	 2.9439E-08	-3.1027E-09	 0.0000E+00	-5.5531E-08	-2.7700E-03	-4.9692E-08	-5.5531E-08	 0.0000E+00	 2.1301E-08	 5.5000E-04	 5.0020E-08	 2.1301E-08	 0.0000E+00	 1	 1.4644E-09	 8.9161E-10	-2.0659E-08	  40070	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -7.6	10/26/20 1241	10/23/20 1500	1.00	 -0.08	 21.04	 36.48	 36.48	266.58	267.05	267.05	 6.6964E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.7312E-09	 1.2200E-03	 2.7979E-08	-3.7312E-09	 0.0000E+00	-6.2386E-08	-3.0700E-03	-5.6964E-08	-6.2386E-08	 0.0000E+00	 2.4047E-08	 5.9000E-04	 5.0705E-08	 2.4047E-08	 0.0000E+00	 1	 1.5908E-09	 9.6854E-10	-2.2442E-08	  43527	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -7.4	10/26/20 1241	10/23/20 1500	1.00	 -0.07	 19.28	 33.39	 33.39	268.11	268.34	268.34	 7.7508E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.4131E-09	 1.2100E-03	 2.7736E-08	-2.4131E-09	 0.0000E+00	-7.3120E-08	-3.4500E-03	-6.6175E-08	-7.3120E-08	 0.0000E+00	 2.5596E-08	 6.2000E-04	 5.1219E-08	 2.5596E-08	 0.0000E+00	 1	 1.7170E-09	 1.0454E-09	-2.4223E-08	  46982	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -7.2	10/26/20 1241	10/23/20 1500	1.00	 -0.07	 20.41	 33.54	 33.54	268.27	268.47	268.47	 8.1750E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-2.3117E-09	 1.1800E-03	 2.7006E-08	-2.3117E-09	 0.0000E+00	-7.6580E-08	-3.6600E-03	-7.1266E-08	-7.6580E-08	 0.0000E+00	 2.8514E-08	 6.7000E-04	 5.2075E-08	 2.8514E-08	 0.0000E+00	 1	 1.8433E-09	 1.1223E-09	-2.6005E-08	  50438	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -7.0	10/26/20 1241	10/23/20 1500	1.00	 -0.07	 19.76	 32.10	 32.10	268.81	268.94	268.94	 8.8417E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7236E-09	 1.1600E-03	 2.6520E-08	-1.7236E-09	 0.0000E+00	-8.3193E-08	-3.9300E-03	-7.7810E-08	-8.3193E-08	 0.0000E+00	 2.9891E-08	 6.4000E-04	 5.1561E-08	 2.9891E-08	 0.0000E+00	 1	 1.9696E-09	 1.1992E-09	-2.7787E-08	  53894	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -6.8	10/26/20 1241	10/23/20 1500	1.00	 -0.07	 18.46	 29.82	 29.82	269.90	269.91	269.91	 9.9278E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-1.6225E-10	 1.1600E-03	 2.6520E-08	-1.6225E-10	 0.0000E+00	-9.4168E-08	-4.2600E-03	-8.5810E-08	-9.4168E-08	 0.0000E+00	 3.1439E-08	 5.9000E-04	 5.0705E-08	 3.1439E-08	 0.0000E+00	 1	 2.0959E-09	 1.2761E-09	-2.9569E-08	  57350	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -6.6	10/26/20 1241	10/23/20 1500	1.00	 -0.07	 17.89	 28.20	 28.20	268.78	268.89	268.89	 1.1128E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.2510E-09	 1.0200E-03	 2.3114E-08	-2.2510E-09	 0.0000E+00	-1.0587E-07	-4.7400E-03	-9.7445E-08	-1.0587E-07	 0.0000E+00	 3.4187E-08	 5.9000E-04	 5.0705E-08	 3.4187E-08	 0.0000E+00	 1	 2.2222E-09	 1.3530E-09	-3.1350E-08	  60805	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -6.4	10/26/20 1241	10/23/20 1500	1.00	 -0.06	 16.63	 26.03	 26.03	269.32	269.37	269.37	 1.2550E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4248E-09	 9.6000E-04	 2.1654E-08	-1.4248E-09	 0.0000E+00	-1.2024E-07	-5.2700E-03	-1.1029E-07	-1.2024E-07	 0.0000E+00	 3.5906E-08	 5.4000E-04	 4.9848E-08	 3.5906E-08	 0.0000E+00	 1	 2.3532E-09	 1.4327E-09	-3.3197E-08	  64388	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -6.2	10/26/20 1241	10/23/20 1500	1.00	 -0.06	 15.78	 24.36	 24.36	269.12	269.19	269.19	 1.3965E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0533E-09	 8.2000E-04	 1.8247E-08	-2.0533E-09	 0.0000E+00	-1.3437E-07	-5.7600E-03	-1.2217E-07	-1.3437E-07	 0.0000E+00	 3.7968E-08	 5.0000E-04	 4.9163E-08	 3.7968E-08	 0.0000E+00	 1	 2.4795E-09	 1.5096E-09	-3.4980E-08	  67845	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -6.0	10/26/20 1241	10/23/20 1500	1.00	 -0.06	 15.31	 23.25	 23.25	268.76	268.84	268.84	 1.5224E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.1729E-09	 6.8000E-04	 1.4841E-08	-3.1729E-09	 0.0000E+00	-1.4680E-07	-6.3800E-03	-1.3720E-07	-1.4680E-07	 0.0000E+00	 4.0203E-08	 4.6000E-04	 4.8478E-08	 4.0203E-08	 0.0000E+00	 1	 2.6105E-09	 1.5894E-09	-3.6827E-08	  71429	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -5.8	10/26/20 1241	10/23/20 1500	1.00	 -0.06	 14.32	 21.40	 21.40	268.95	269.02	269.02	 1.7362E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-3.0714E-09	 5.0000E-04	 1.0462E-08	-3.0714E-09	 0.0000E+00	-1.6820E-07	-7.2300E-03	-1.5780E-07	-1.6820E-07	 0.0000E+00	 4.2950E-08	 4.7000E-04	 4.8649E-08	 4.2950E-08	 0.0000E+00	 1	 2.7368E-09	 1.6663E-09	-3.8609E-08	  74885	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-14+Y_2mm_26-10-2017_SmallSRM_YJ	  1113	 -5.6	10/26/20 1241	10/23/20 1500	1.00	 -0.06	 13.80	 20.27	 20.27	268.18	268.28	268.28	 1.9084E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-5.8895E-09	 2.4000E-04	 4.1361E-09	-5.8895E-09	 0.0000E+00	-1.8524E-07	-8.0000E-03	-1.7647E-07	-1.8524E-07	 0.0000E+00	 4.5525E-08	 4.9000E-04	 4.8992E-08	 4.5525E-08	 0.0000E+00	 1	 2.8631E-09	 1.7432E-09	-4.0391E-08	  78340	 1.7031E-09	 2.7979E-08	-1.7453E-08	-1.4544E-09	-4.0598E-08	-4.1129E-07	      0	 718983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
