Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -9.8	10/26/20 1213	10/23/20 1500	1.00	 -0.10	 -0.44	-17.71	-17.71	198.54	 22.20	 22.20	 4.5962E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.3575E-08	 2.2500E-03	 4.9147E-08	-4.3575E-08	 0.0000E+00	-1.4617E-08	 1.5000E-04	 1.6483E-08	-1.4617E-08	 0.0000E+00	-3.4970E-10	 1.4400E-03	 1.0278E-09	-3.4970E-10	 0.0000E+00	 1	-2.8849E-10	-5.2573E-10	 2.6997E-09	   5505	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -9.6	10/26/20 1213	10/23/20 1500	1.00	 -0.10	 -3.86	-23.87	-23.87	196.18	 30.40	 30.40	 4.2185E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-4.0424E-08	 2.0500E-03	 4.4281E-08	-4.0424E-08	 0.0000E+00	-1.1726E-08	 1.9000E-04	 1.7453E-08	-1.1726E-08	 0.0000E+00	-2.8369E-09	 1.5700E-03	 3.2547E-09	-2.8369E-09	 0.0000E+00	 1	-4.7615E-10	-8.6772E-10	 4.4558E-09	   9086	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -9.4	10/26/20 1213	10/23/20 1500	1.00	 -0.09	 -4.48	-25.83	-25.83	196.70	 27.77	 27.77	 4.1836E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.9949E-08	 2.0000E-03	 4.3064E-08	-3.9949E-08	 0.0000E+00	-1.1987E-08	 1.9000E-04	 1.7453E-08	-1.1987E-08	 0.0000E+00	-3.2685E-09	 1.6900E-03	 5.3103E-09	-3.2685E-09	 0.0000E+00	 1	-6.6392E-10	-1.2099E-09	 6.2129E-09	  12669	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -9.2	10/26/20 1213	10/23/20 1500	1.00	 -0.09	-10.22	-39.17	-39.17	197.97	 21.71	 21.71	 4.1129E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8501E-08	 1.9800E-03	 4.2577E-08	-3.8501E-08	 0.0000E+00	-1.2490E-08	 8.0000E-05	 1.4786E-08	-1.2490E-08	 0.0000E+00	-7.2976E-09	 1.6700E-03	 4.9677E-09	-7.2976E-09	 0.0000E+00	 1	-8.4509E-10	-1.5400E-09	 7.9082E-09	  16126	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -9.0	10/26/20 1213	10/23/20 1500	1.00	 -0.09	-14.69	-44.22	-44.22	194.51	 32.39	 32.39	 4.0607E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.8026E-08	 1.9200E-03	 4.1118E-08	-3.8026E-08	 0.0000E+00	-9.8422E-09	 1.5000E-04	 1.6483E-08	-9.8422E-09	 0.0000E+00	-1.0299E-08	 1.7300E-03	 5.9955E-09	-1.0299E-08	 0.0000E+00	 1	-1.0330E-09	-1.8824E-09	 9.6663E-09	  19711	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -8.8	10/26/20 1213	10/23/20 1500	1.00	 -0.09	-16.72	-45.32	-45.32	195.79	 27.09	 27.09	 3.9690E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.6578E-08	 1.9300E-03	 4.1361E-08	-3.6578E-08	 0.0000E+00	-1.0345E-08	 1.8000E-04	 1.7210E-08	-1.0345E-08	 0.0000E+00	-1.1415E-08	 1.8800E-03	 8.5650E-09	-1.1415E-08	 0.0000E+00	 1	-1.2275E-09	-2.2370E-09	 1.1487E-08	  23424	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -8.6	10/26/20 1213	10/23/20 1500	1.00	 -0.09	-22.02	-48.26	-48.26	192.57	 33.80	 33.80	 3.9363E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.5616E-08	 1.9200E-03	 4.1118E-08	-3.5616E-08	 0.0000E+00	-7.9397E-09	 2.3000E-04	 1.8422E-08	-7.9397E-09	 0.0000E+00	-1.4760E-08	 1.9200E-03	 9.2502E-09	-1.4760E-08	 0.0000E+00	 1	-1.4152E-09	-2.5790E-09	 1.3243E-08	  27005	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -8.4	10/26/20 1213	10/23/20 1500	1.00	 -0.08	-24.24	-46.51	-46.51	188.23	 40.91	 40.91	 3.8671E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4899E-08	 1.8900E-03	 4.0388E-08	-3.4899E-08	 0.0000E+00	-5.0495E-09	 2.9000E-04	 1.9877E-08	-5.0495E-09	 0.0000E+00	-1.5876E-08	 2.0400E-03	 1.1306E-08	-1.5876E-08	 0.0000E+00	 1	-1.6099E-09	-2.9338E-09	 1.5065E-08	  30720	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -8.2	10/26/20 1213	10/23/20 1500	1.00	 -0.08	-27.68	-54.02	-54.02	194.67	 27.55	 27.55	 3.9898E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.4180E-08	 1.8900E-03	 4.0388E-08	-3.4180E-08	 0.0000E+00	-8.9461E-09	 1.6000E-04	 1.6726E-08	-8.9461E-09	 0.0000E+00	-1.8534E-08	 2.1500E-03	 1.3190E-08	-1.8534E-08	 0.0000E+00	 1	-1.7978E-09	-3.2761E-09	 1.6823E-08	  34305	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-13+Z_2mm_26-10-2017_SmallSRM_YJ	  1109	 -8.0	10/26/20 1213	10/23/20 1500	1.00	 -0.08	-31.22	-49.87	-49.87	187.17	 39.07	 39.07	 3.8577E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-3.2733E-08	 1.9900E-03	 4.2821E-08	-3.2733E-08	 0.0000E+00	-4.1161E-09	 3.7000E-04	 2.1816E-08	-4.1161E-09	 0.0000E+00	-1.9995E-08	 2.2200E-03	 1.4389E-08	-1.9995E-08	 0.0000E+00	 1	-1.9854E-09	-3.6181E-09	 1.8579E-08	  37886	 5.5959E-09	-3.2846E-08	-1.2847E-08	-8.2901E-08	 2.3639E-08	 3.8337E-07	      0	 733542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
