Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -7.8	10/24/20 1433	10/23/20 1500	1.00	 -0.08	 -2.12	 25.41	 25.41	194.03	192.05	192.05	 8.8006E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.5322E-08	-1.5200E-03	-2.9439E-08	-8.5322E-08	 0.0000E+00	-2.1321E-08	-1.0500E-03	-4.8480E-10	-2.1321E-08	 0.0000E+00	-3.2545E-09	-3.5700E-03	 4.9334E-08	-3.2545E-09	 0.0000E+00	 1	-1.4038E-09	-2.7158E-09	 1.0364E-09	  40578	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -7.6	10/24/20 1433	10/23/20 1500	1.00	 -0.08	 -1.01	 24.53	 24.53	195.34	194.07	194.07	 9.3475E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.0129E-08	-1.7700E-03	-3.5522E-08	-9.0129E-08	 0.0000E+00	-2.4731E-08	-1.2200E-03	-4.6056E-09	-2.4731E-08	 0.0000E+00	-1.6441E-09	-3.4800E-03	 5.0876E-08	-1.6441E-09	 0.0000E+00	 1	-1.5278E-09	-2.9557E-09	 1.1279E-09	  44162	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -7.4	10/24/20 1433	10/23/20 1500	1.00	 -0.07	 -1.73	 22.24	 22.24	193.13	191.06	191.06	 9.7278E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.4693E-08	-2.0400E-03	-4.2091E-08	-9.4693E-08	 0.0000E+00	-2.2080E-08	-1.0600E-03	-7.2720E-10	-2.2080E-08	 0.0000E+00	-2.9450E-09	-3.5000E-03	 5.0534E-08	-2.9450E-09	 0.0000E+00	 1	-1.6472E-09	-3.1867E-09	 1.2161E-09	  47613	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -7.2	10/24/20 1433	10/23/20 1500	1.00	 -0.07	 -1.01	 20.77	 20.77	192.56	190.50	190.50	 1.0495E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0242E-07	-2.4100E-03	-5.1093E-08	-1.0242E-07	 0.0000E+00	-2.2823E-08	-1.1700E-03	-3.3936E-09	-2.2823E-08	 0.0000E+00	-1.8485E-09	-3.4400E-03	 5.1561E-08	-1.8485E-09	 0.0000E+00	 1	-1.7714E-09	-3.4268E-09	 1.3077E-09	  51201	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -7.0	10/24/20 1433	10/23/20 1500	1.00	 -0.07	 -1.75	 17.58	 17.58	191.52	189.37	189.37	 1.1445E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1209E-07	-2.8700E-03	-6.2285E-08	-1.1209E-07	 0.0000E+00	-2.2839E-08	-1.1800E-03	-3.6360E-09	-2.2839E-08	 0.0000E+00	-3.4923E-09	-3.5300E-03	 5.0020E-08	-3.4923E-09	 0.0000E+00	 1	-1.8910E-09	-3.6582E-09	 1.3960E-09	  54658	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -6.8	10/24/20 1433	10/23/20 1500	1.00	 -0.07	 -1.66	 15.76	 15.76	192.10	190.32	190.32	 1.2409E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2128E-07	-3.3300E-03	-7.3477E-08	-1.2128E-07	 0.0000E+00	-2.6006E-08	-1.2000E-03	-4.1208E-09	-2.6006E-08	 0.0000E+00	-3.5938E-09	-3.5600E-03	 4.9506E-08	-3.5938E-09	 0.0000E+00	 1	-2.0150E-09	-3.8981E-09	 1.4876E-09	  58243	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -6.6	10/24/20 1433	10/23/20 1500	1.00	 -0.07	 -1.58	 14.22	 14.22	191.42	189.65	189.65	 1.3390E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3120E-07	-3.8100E-03	-8.5155E-08	-1.3120E-07	 0.0000E+00	-2.6509E-08	-1.2300E-03	-4.8480E-09	-2.6509E-08	 0.0000E+00	-3.6967E-09	-3.6100E-03	 4.8649E-08	-3.6967E-09	 0.0000E+00	 1	-2.1345E-09	-4.1294E-09	 1.5758E-09	  61698	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -6.4	10/24/20 1433	10/23/20 1500	1.00	 -0.06	 -1.40	 12.53	 12.53	190.68	188.96	188.96	 1.4836E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4574E-07	-4.5200E-03	-1.0243E-07	-1.4574E-07	 0.0000E+00	-2.7496E-08	-1.2200E-03	-4.6056E-09	-2.7496E-08	 0.0000E+00	-3.6273E-09	-3.6400E-03	 4.8135E-08	-3.6273E-09	 0.0000E+00	 1	-2.2585E-09	-4.3692E-09	 1.6673E-09	  65282	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -6.2	10/24/20 1433	10/23/20 1500	1.00	 -0.06	 -0.98	 11.89	 11.89	189.73	187.96	187.96	 1.5844E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5614E-07	-5.0800E-03	-1.1605E-07	-1.5614E-07	 0.0000E+00	-2.6784E-08	-1.1100E-03	-1.9392E-09	-2.6784E-08	 0.0000E+00	-2.7018E-09	-3.6300E-03	 4.8307E-08	-2.7018E-09	 0.0000E+00	 1	-2.3824E-09	-4.6089E-09	 1.7588E-09	  68863	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -6.0	10/24/20 1433	10/23/20 1500	1.00	 -0.06	 -0.48	 11.22	 11.22	186.86	184.75	184.75	 1.7167E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7043E-07	-5.7800E-03	-1.3309E-07	-1.7043E-07	 0.0000E+00	-2.0498E-08	-9.7000E-04	 1.4544E-09	-2.0498E-08	 0.0000E+00	-1.4333E-09	-3.6100E-03	 4.8649E-08	-1.4333E-09	 0.0000E+00	 1	-2.5065E-09	-4.8490E-09	 1.8504E-09	  72450	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -5.8	10/24/20 1433	10/23/20 1500	1.00	 -0.06	 -0.36	 10.17	 10.17	187.03	185.17	185.17	 1.8736E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.8595E-07	-6.6200E-03	-1.5352E-07	-1.8595E-07	 0.0000E+00	-2.2938E-08	-1.0500E-03	-4.8480E-10	-2.2938E-08	 0.0000E+00	-1.1931E-09	-3.6300E-03	 4.8307E-08	-1.1931E-09	 0.0000E+00	 1	-2.6261E-09	-5.0803E-09	 1.9387E-09	  75906	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-10+X_2mm_24-10-2017_SmallSRM_YJ	  1087	 -5.6	10/24/20 1433	10/23/20 1500	1.00	 -0.06	 -0.36	  8.95	  8.95	186.53	184.82	184.82	 2.0817E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-2.0681E-07	-7.6400E-03	-1.7834E-07	-2.0681E-07	 0.0000E+00	-2.3681E-08	-1.1600E-03	-3.1512E-09	-2.3681E-08	 0.0000E+00	-1.2947E-09	-3.6500E-03	 4.7964E-08	-1.2947E-09	 0.0000E+00	 1	-2.7500E-09	-5.3201E-09	 2.0302E-09	  79490	-7.5423E-09	-3.2602E-08	-2.4967E-08	-7.3447E-08	-1.1049E-07	-9.1988E-08	      0	 724355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
