Sample ID	Run #	Position	Sample Timestamp	Tray Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X meter	X mean	X corr	X std dev	Y intensity	Y meter	Y mean	Y corr	Y std dev	Z intensity	Z meter	Z mean	Z corr	Z std dev	# MM averaged	X drift	Y drift	Z drift	MM drift time	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Bkg #1 time	Bkg #2 time	MS mean	MS corr	MS std dev	# MS averaged	MS drift	MS drift time	MS bkg #1	MS bkg #2	MS bkg #1 time	MS bkg #2 time	MS range	MS unit	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	IRM Gauss	Temp C	Offline Comment	Meas. type	Data type	Orientation	Leader length	Trailer length	Settling time	Drift corrected	Tray corrected	X calib	Y calib	Z calib	X responce	Y responce	Z responce	X filter	Y filter	Z filter	X range	Y range	Z range	X slew	Y slew	Z slew	X feedback	Y feedback	Z feedback
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -7.8	10/23/20 1653	10/23/20 1500	1.00	 -0.08	 -1.18	 -1.71	 -1.71	190.27	194.99	194.99	 7.7926E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-7.6663E-08	-2.5000E-04	-1.8004E-08	-7.6663E-08	 0.0000E+00	-1.3885E-08	-1.1900E-03	-9.6960E-10	-1.3885E-08	 0.0000E+00	-1.6043E-09	 1.2500E-03	 1.7815E-08	-1.6043E-09	 0.0000E+00	 1	 2.7622E-09	-1.9386E-09	-1.6286E-10	  41728	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -7.6	10/23/20 1653	10/23/20 1500	1.00	 -0.08	 -0.40	 -0.57	 -0.57	188.24	191.74	191.74	 8.0857E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.0020E-08	-4.4000E-04	-2.2627E-08	-8.0020E-08	 0.0000E+00	-1.1585E-08	-1.1200E-03	 7.2720E-10	-1.1585E-08	 0.0000E+00	-5.6726E-10	 1.3100E-03	 1.8843E-08	-5.6726E-10	 0.0000E+00	 1	 2.9989E-09	-2.1047E-09	-1.7682E-10	  45305	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -7.4	10/23/20 1653	10/23/20 1500	1.00	 -0.07	 -0.60	 -0.82	 -0.82	189.46	193.02	193.02	 8.6011E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.4837E-08	-7.2000E-04	-2.9439E-08	-8.4837E-08	 0.0000E+00	-1.4132E-08	-1.1700E-03	-4.8480E-10	-1.4132E-08	 0.0000E+00	-9.0054E-10	 1.3500E-03	 1.9528E-08	-9.0054E-10	 0.0000E+00	 1	 3.2368E-09	-2.2717E-09	-1.9085E-10	  48899	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -7.2	10/23/20 1653	10/23/20 1500	1.00	 -0.07	 -1.10	 -1.48	 -1.48	187.80	190.45	190.45	 9.0754E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-8.9898E-08	-9.8000E-04	-3.5765E-08	-8.9898E-08	 0.0000E+00	-1.2311E-08	-1.1700E-03	-4.8480E-10	-1.2311E-08	 0.0000E+00	-1.7473E-09	 1.3000E-03	 1.8672E-08	-1.7473E-09	 0.0000E+00	 1	 3.4823E-09	-2.4440E-09	-2.0532E-10	  52608	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -7.0	10/23/20 1653	10/23/20 1500	1.00	 -0.07	 -1.21	 -1.57	 -1.57	187.68	189.95	189.95	 9.8540E-08	  0.00	 90.00	  0.00	  0.00	  0.00	-9.7635E-08	-1.3600E-03	-4.5010E-08	-9.7635E-08	 0.0000E+00	-1.3162E-08	-1.2100E-03	-1.4544E-09	-1.3162E-08	 0.0000E+00	-2.0806E-09	 1.2900E-03	 1.8500E-08	-2.0806E-09	 0.0000E+00	 1	 3.7199E-09	-2.6107E-09	-2.1933E-10	  56196	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -6.8	10/23/20 1653	10/23/20 1500	1.00	 -0.07	 -0.76	 -0.96	 -0.96	187.17	189.08	189.08	 1.0450E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.0367E-07	-1.6900E-03	-5.3039E-08	-1.0367E-07	 0.0000E+00	-1.3044E-08	-1.0900E-03	 1.4544E-09	-1.3044E-08	 0.0000E+00	-1.3861E-09	 1.3100E-03	 1.8843E-08	-1.3861E-09	 0.0000E+00	 1	 3.9565E-09	-2.7768E-09	-2.3328E-10	  59771	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -6.6	10/23/20 1653	10/23/20 1500	1.00	 -0.07	 -0.43	 -0.53	 -0.53	186.37	187.84	187.84	 1.1430E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.1360E-07	-2.1700E-03	-6.4718E-08	-1.1360E-07	 0.0000E+00	-1.2678E-08	-1.0800E-03	 1.6968E-09	-1.2678E-08	 0.0000E+00	-8.6260E-10	 1.3000E-03	 1.8672E-08	-8.6260E-10	 0.0000E+00	 1	 4.2023E-09	-2.9493E-09	-2.4777E-10	  63484	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -6.4	10/23/20 1653	10/23/20 1500	1.00	 -0.06	 -0.16	 -0.19	 -0.19	186.31	187.61	187.61	 1.2306E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.2231E-07	-2.6400E-03	-7.6153E-08	-1.2231E-07	 0.0000E+00	-1.3531E-08	-1.0600E-03	 2.1816E-09	-1.3531E-08	 0.0000E+00	-3.3961E-10	 1.3000E-03	 1.8672E-08	-3.3961E-10	 0.0000E+00	 1	 4.4393E-09	-3.1156E-09	-2.6174E-10	  67064	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -6.2	10/23/20 1653	10/23/20 1500	1.00	 -0.06	  0.01	  0.01	  0.01	187.06	188.34	188.34	 1.3275E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.3174E-07	-3.1600E-03	-8.8804E-08	-1.3174E-07	 0.0000E+00	-1.6321E-08	-1.0900E-03	 1.4544E-09	-1.6321E-08	 0.0000E+00	 1.2295E-11	 1.2800E-03	 1.8329E-08	 1.2295E-11	 0.0000E+00	 1	 4.6768E-09	-3.2823E-09	-2.7575E-10	  70652	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -6.0	10/23/20 1653	10/23/20 1500	1.00	 -0.06	  0.41	  0.48	  0.48	185.33	186.17	186.17	 1.4571E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.4508E-07	-3.8200E-03	-1.0486E-07	-1.4508E-07	 0.0000E+00	-1.3530E-08	-1.0900E-03	 1.4544E-09	-1.3530E-08	 0.0000E+00	 1.0499E-09	 1.2900E-03	 1.8500E-08	 1.0499E-09	 0.0000E+00	 1	 4.9225E-09	-3.4547E-09	-2.9024E-10	  74364	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -5.8	10/23/20 1653	10/23/20 1500	1.00	 -0.06	  0.51	  0.58	  0.58	185.52	186.29	186.29	 1.5720E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.5647E-07	-4.4900E-03	-1.2116E-07	-1.5647E-07	 0.0000E+00	-1.5108E-08	-1.1300E-03	 4.8480E-10	-1.5108E-08	 0.0000E+00	 1.4018E-09	 1.2800E-03	 1.8329E-08	 1.4018E-09	 0.0000E+00	 1	 5.1601E-09	-3.6215E-09	-3.0425E-10	  77954	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
Point-Source_Position-01+X_2mm_23-10-2017_SmallSRM_YJ	 11029	 -5.6	10/23/20 1653	10/23/20 1500	1.00	 -0.06	  0.81	  0.91	  0.91	184.52	185.08	185.08	 1.7156E-07	  0.00	 90.00	  0.00	  0.00	  0.00	-1.7101E-07	-5.2500E-03	-1.3965E-07	-1.7101E-07	 0.0000E+00	-1.3529E-08	-1.1400E-03	 2.4240E-10	-1.3529E-08	 0.0000E+00	 2.4394E-09	 1.3300E-03	 1.9186E-08	 2.4394E-09	 0.0000E+00	 1	 5.4060E-09	-3.7941E-09	-3.1875E-10	  81669	 1.1922E-08	 6.1312E-08	-2.7876E-08	-6.2539E-08	 3.5973E-09	 6.8520E-10	      0	 746136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	None	   0	   0	   0	NA	NA	NA	NA	NA	SAMPLE/CONTINUOUS	LEADER	Normal +X +Y	10	10	 1	YES	YES	 2.4300E-05	 2.4200E-05	 1.7100E-05	1.00	1.00	1.00	1 Hz	1 Hz	1 Hz	1 x	1 x	1 x	Slow	Slow	Slow	Close	Close	Close
